b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.549	0.047	0.597	0.475	0.189	0.307	0.129	0.002
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.51	0.035	0.748	0.059	0.19	0.351	0.179	0.02
0.509	0.044	0.792	0.684	0.185	0.375	0.078	0.061
0.509	0.044	0.792	0.684	0.185	0.375	0.078	0.061
0.509	0.044	0.792	0.684	0.185	0.375	0.078	0.061
0.504	0.04	0.817	0.439	0.135	0.546	0.113	0.026
0.504	0.04	0.817	0.439	0.135	0.546	0.113	0.026
0.504	0.04	0.817	0.439	0.135	0.546	0.113	0.026
0.504	0.04	0.817	0.439	0.135	0.546	0.113	0.026
0.513	0.036	0.792	0.397	0.171	0.421	0.058	0.144
0.521	0.045	0.772	0.628	0.189	0.244	0.024	0.191
0.521	0.045	0.772	0.628	0.189	0.244	0.024	0.191
0.521	0.045	0.772	0.628	0.189	0.244	0.024	0.191
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.521	0.04	0.769	0.654	0.222	0.272	0.01	0.199
0.512	0.032	0.824	0.28	0.164	0.5	0.075	0.048
0.512	0.032	0.824	0.28	0.164	0.5	0.075	0.048
0.512	0.032	0.824	0.28	0.164	0.5	0.075	0.048
0.512	0.032	0.824	0.28	0.164	0.5	0.075	0.048
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.549	0.043	0.747	0.676	0.131	0.525	0.01	0.06
0.474	0.041	0.837	0.918	0.222	0.343	0.082	0.015
0.474	0.041	0.837	0.918	0.222	0.343	0.082	0.015
0.474	0.041	0.837	0.918	0.222	0.343	0.082	0.015
0.474	0.041	0.837	0.918	0.222	0.343	0.082	0.015
0.474	0.041	0.837	0.918	0.222	0.343	0.082	0.015
0.474	0.041	0.837	0.918	0.222	0.343	0.082	0.015
0.474	0.041	0.837	0.918	0.222	0.343	0.082	0.015
0.474	0.041	0.837	0.918	0.222	0.343	0.082	0.015
0.474	0.041	0.837	0.918	0.222	0.343	0.082	0.015
0.474	0.041	0.837	0.918	0.222	0.343	0.082	0.015
0.508	0.046	0.815	0.067	0.139	0.347	0.097	0.008
0.508	0.046	0.815	0.067	0.139	0.347	0.097	0.008
0.508	0.046	0.815	0.067	0.139	0.347	0.097	0.008
0.508	0.046	0.815	0.067	0.139	0.347	0.097	0.008
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.524	0.036	0.809	0.148	0.167	0.347	0.084	0.175
0.533	0.034	0.802	0.385	0.217	0.321	0.056	0.041
0.533	0.034	0.802	0.385	0.217	0.321	0.056	0.041
0.533	0.034	0.802	0.385	0.217	0.321	0.056	0.041
0.533	0.034	0.802	0.385	0.217	0.321	0.056	0.041
0.533	0.034	0.802	0.385	0.217	0.321	0.056	0.041
0.533	0.034	0.802	0.385	0.217	0.321	0.056	0.041
0.533	0.034	0.802	0.385	0.217	0.321	0.056	0.041
0.529	0.04	0.729	0.566	0.264	0.216	0.02	0.337
0.529	0.04	0.729	0.566	0.264	0.216	0.02	0.337
0.529	0.04	0.729	0.566	0.264	0.216	0.02	0.337
0.529	0.04	0.729	0.566	0.264	0.216	0.02	0.337
0.529	0.04	0.729	0.566	0.264	0.216	0.02	0.337
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.539	0.038	0.796	0.319	0.203	0.318	0.002	0.192
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.548	0.047	0.77	0.469	0.204	0.262	0.003	0.081
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.439	0.05	0.727	0.797	0.436	0.145	0.095	0.034
0.495	0.034	0.749	0.687	0.308	0.285	0.041	0.208
0.495	0.034	0.749	0.687	0.308	0.285	0.041	0.208
0.495	0.034	0.749	0.687	0.308	0.285	0.041	0.208
0.495	0.034	0.749	0.687	0.308	0.285	0.041	0.208
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.474	0.037	0.792	0.714	0.216	0.301	0.084	0.021
0.417	0.046	0.818	0.524	0.342	0.161	0.172	0.001
0.417	0.046	0.818	0.524	0.342	0.161	0.172	0.001
0.417	0.046	0.818	0.524	0.342	0.161	0.172	0.001
0.417	0.046	0.818	0.524	0.342	0.161	0.172	0.001
0.417	0.046	0.818	0.524	0.342	0.161	0.172	0.001
0.417	0.046	0.818	0.524	0.342	0.161	0.172	0.001
0.417	0.046	0.818	0.524	0.342	0.161	0.172	0.001
0.417	0.046	0.818	0.524	0.342	0.161	0.172	0.001
0.417	0.046	0.818	0.524	0.342	0.161	0.172	0.001
0.417	0.046	0.818	0.524	0.342	0.161	0.172	0.001
0.417	0.046	0.818	0.524	0.342	0.161	0.172	0.001
0.417	0.046	0.818	0.524	0.342	0.161	0.172	0.001
0.512	0.045	0.758	0.436	0.221	0.334	0.042	0.016
0.512	0.045	0.758	0.436	0.221	0.334	0.042	0.016
0.511	0.042	0.827	0.583	0.118	0.645	0.045	0.048
0.511	0.042	0.827	0.583	0.118	0.645	0.045	0.048
0.511	0.042	0.827	0.583	0.118	0.645	0.045	0.048
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.543	0.044	0.781	0.239	0.098	0.509	0.064	0.088
0.533	0.049	0.846	0.268	0.101	0.429	0.012	0.274
0.533	0.049	0.846	0.268	0.101	0.429	0.012	0.274
0.533	0.049	0.846	0.268	0.101	0.429	0.012	0.274
0.533	0.049	0.846	0.268	0.101	0.429	0.012	0.274
0.533	0.049	0.846	0.268	0.101	0.429	0.012	0.274
0.533	0.049	0.846	0.268	0.101	0.429	0.012	0.274
0.533	0.049	0.846	0.268	0.101	0.429	0.012	0.274
0.533	0.049	0.846	0.268	0.101	0.429	0.012	0.274
0.482	0.044	0.821	0.714	0.103	0.74	0.069	0.031
0.482	0.044	0.821	0.714	0.103	0.74	0.069	0.031
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.49	0.039	0.824	0.363	0.124	0.465	0.108	0.178
0.471	0.045	0.798	0.688	0.122	0.514	0.13	0.055
0.471	0.045	0.798	0.688	0.122	0.514	0.13	0.055
0.471	0.045	0.798	0.688	0.122	0.514	0.13	0.055
0.471	0.045	0.798	0.688	0.122	0.514	0.13	0.055
0.471	0.045	0.798	0.688	0.122	0.514	0.13	0.055
0.471	0.045	0.798	0.688	0.122	0.514	0.13	0.055
0.471	0.045	0.798	0.688	0.122	0.514	0.13	0.055
0.471	0.045	0.798	0.688	0.122	0.514	0.13	0.055
0.471	0.045	0.798	0.688	0.122	0.514	0.13	0.055
0.471	0.045	0.798	0.688	0.122	0.514	0.13	0.055
0.528	0.03	0.8	0.403	0.108	0.645	0.093	0.093
0.528	0.03	0.8	0.403	0.108	0.645	0.093	0.093
0.528	0.03	0.8	0.403	0.108	0.645	0.093	0.093
0.528	0.03	0.8	0.403	0.108	0.645	0.093	0.093
0.528	0.03	0.8	0.403	0.108	0.645	0.093	0.093
0.528	0.03	0.8	0.403	0.108	0.645	0.093	0.093
0.528	0.03	0.8	0.403	0.108	0.645	0.093	0.093
0.528	0.03	0.8	0.403	0.108	0.645	0.093	0.093
0.528	0.03	0.8	0.403	0.108	0.645	0.093	0.093
0.528	0.03	0.8	0.403	0.108	0.645	0.093	0.093
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.513	0.041	0.794	0.815	0.086	0.731	0.067	0.015
0.498	0.05	0.801	0.568	0.151	0.456	0.035	0.121
0.498	0.05	0.801	0.568	0.151	0.456	0.035	0.121
0.498	0.05	0.801	0.568	0.151	0.456	0.035	0.121
0.498	0.05	0.801	0.568	0.151	0.456	0.035	0.121
0.498	0.05	0.801	0.568	0.151	0.456	0.035	0.121
0.498	0.05	0.801	0.568	0.151	0.456	0.035	0.121
0.498	0.05	0.801	0.568	0.151	0.456	0.035	0.121
0.498	0.05	0.801	0.568	0.151	0.456	0.035	0.121
0.498	0.05	0.801	0.568	0.151	0.456	0.035	0.121
0.498	0.05	0.801	0.568	0.151	0.456	0.035	0.121
0.499	0.045	0.742	0.163	0.268	0.25	0.114	0.049
0.499	0.045	0.742	0.163	0.268	0.25	0.114	0.049
0.499	0.045	0.742	0.163	0.268	0.25	0.114	0.049
