b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.408	0.036	0.822	0.667	0.633	0.102	0.324	0.006
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.361	0.05	0.766	0.74	0.793	0.078	0.35	0.001
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.398	0.045	0.782	0.602	0.547	0.089	0.327	0.002
0.36	0.033	0.842	0.725	0.789	0.131	0.251	0.034
0.36	0.033	0.842	0.725	0.789	0.131	0.251	0.034
0.36	0.033	0.842	0.725	0.789	0.131	0.251	0.034
0.36	0.033	0.842	0.725	0.789	0.131	0.251	0.034
0.447	0.031	0.838	0.589	0.583	0.141	0.173	0.068
0.447	0.031	0.838	0.589	0.583	0.141	0.173	0.068
0.447	0.031	0.838	0.589	0.583	0.141	0.173	0.068
0.447	0.031	0.838	0.589	0.583	0.141	0.173	0.068
0.447	0.031	0.838	0.589	0.583	0.141	0.173	0.068
0.447	0.031	0.838	0.589	0.583	0.141	0.173	0.068
0.387	0.032	0.81	0.907	0.65	0.131	0.287	0.003
0.387	0.032	0.81	0.907	0.65	0.131	0.287	0.003
0.387	0.032	0.81	0.907	0.65	0.131	0.287	0.003
0.387	0.032	0.81	0.907	0.65	0.131	0.287	0.003
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.496	0.037	0.813	0.951	0.377	0.16	0.112	0.045
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.386	0.036	0.819	0.934	0.601	0.16	0.293	0.002
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.48	0.04	0.844	0.946	0.408	0.153	0.157	0.001
0.509	0.047	0.817	0.876	0.2	0.249	0.131	0.01
0.509	0.047	0.817	0.876	0.2	0.249	0.131	0.01
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.53	0.036	0.784	0.959	0.207	0.37	0.093	0.003
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.538	0.036	0.839	0.618	0.153	0.428	0.157	0.015
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.534	0.037	0.845	0.854	0.147	0.455	0.172	0.048
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.549	0.045	0.835	0.886	0.183	0.316	0.022	0.028
0.532	0.047	0.751	0.975	0.246	0.307	0.048	0.048
0.532	0.047	0.751	0.975	0.246	0.307	0.048	0.048
0.532	0.047	0.751	0.975	0.246	0.307	0.048	0.048
0.532	0.047	0.751	0.975	0.246	0.307	0.048	0.048
0.532	0.047	0.751	0.975	0.246	0.307	0.048	0.048
0.493	0.036	0.824	0.706	0.36	0.177	0.139	0.021
0.44	0.035	0.825	0.746	0.475	0.156	0.207	0.021
0.44	0.035	0.825	0.746	0.475	0.156	0.207	0.021
0.44	0.035	0.825	0.746	0.475	0.156	0.207	0.021
0.44	0.035	0.825	0.746	0.475	0.156	0.207	0.021
0.44	0.035	0.825	0.746	0.475	0.156	0.207	0.021
0.413	0.036	0.752	0.509	0.633	0.118	0.28	0.009
0.413	0.036	0.752	0.509	0.633	0.118	0.28	0.009
0.413	0.036	0.752	0.509	0.633	0.118	0.28	0.009
0.413	0.036	0.752	0.509	0.633	0.118	0.28	0.009
0.413	0.036	0.752	0.509	0.633	0.118	0.28	0.009
0.413	0.036	0.752	0.509	0.633	0.118	0.28	0.009
0.413	0.036	0.752	0.509	0.633	0.118	0.28	0.009
0.445	0.041	0.701	0.807	0.549	0.112	0.208	0.02
0.445	0.041	0.701	0.807	0.549	0.112	0.208	0.02
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.509	0.038	0.773	0.805	0.279	0.178	0.129	0.021
0.487	0.044	0.748	0.964	0.404	0.188	0.126	0.015
0.487	0.044	0.748	0.964	0.404	0.188	0.126	0.015
0.487	0.044	0.748	0.964	0.404	0.188	0.126	0.015
0.487	0.044	0.748	0.964	0.404	0.188	0.126	0.015
0.487	0.044	0.748	0.964	0.404	0.188	0.126	0.015
0.487	0.044	0.748	0.964	0.404	0.188	0.126	0.015
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.458	0.045	0.731	0.76	0.494	0.117	0.197	0.007
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.536	0.042	0.78	0.999	0.288	0.159	0.064	0.024
0.534	0.03	0.838	0.506	0.314	0.235	0.073	0.025
0.534	0.03	0.838	0.506	0.314	0.235	0.073	0.025
0.534	0.03	0.838	0.506	0.314	0.235	0.073	0.025
0.534	0.03	0.838	0.506	0.314	0.235	0.073	0.025
0.534	0.03	0.838	0.506	0.314	0.235	0.073	0.025
0.534	0.03	0.838	0.506	0.314	0.235	0.073	0.025
0.534	0.03	0.838	0.506	0.314	0.235	0.073	0.025
0.534	0.03	0.838	0.506	0.314	0.235	0.073	0.025
0.534	0.03	0.838	0.506	0.314	0.235	0.073	0.025
0.534	0.03	0.838	0.506	0.314	0.235	0.073	0.025
0.534	0.03	0.838	0.506	0.314	0.235	0.073	0.025
0.528	0.035	0.76	0.919	0.364	0.158	0.048	0.029
0.528	0.035	0.76	0.919	0.364	0.158	0.048	0.029
0.528	0.035	0.76	0.919	0.364	0.158	0.048	0.029
0.528	0.035	0.76	0.919	0.364	0.158	0.048	0.029
0.528	0.035	0.76	0.919	0.364	0.158	0.048	0.029
