b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.525	0.018	0.808	0.612	0.85	0.06	0.149	0.024
0.525	0.018	0.808	0.612	0.85	0.06	0.149	0.024
0.535	0.022	0.8	0.131	0.6	0.064	0.292	0.003
0.535	0.022	0.8	0.131	0.6	0.064	0.292	0.003
0.535	0.022	0.8	0.131	0.6	0.064	0.292	0.003
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.524	0.02	0.82	0.748	0.584	0.072	0.257	0.025
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.522	0.031	0.8	0.639	0.616	0.053	0.198	0.016
0.501	0.018	0.811	0.138	0.597	0.12	0.384	0.014
0.501	0.018	0.811	0.138	0.597	0.12	0.384	0.014
0.501	0.018	0.811	0.138	0.597	0.12	0.384	0.014
0.501	0.018	0.811	0.138	0.597	0.12	0.384	0.014
0.501	0.018	0.811	0.138	0.597	0.12	0.384	0.014
0.501	0.018	0.811	0.138	0.597	0.12	0.384	0.014
0.501	0.018	0.811	0.138	0.597	0.12	0.384	0.014
0.501	0.018	0.811	0.138	0.597	0.12	0.384	0.014
0.501	0.018	0.811	0.138	0.597	0.12	0.384	0.014
0.501	0.018	0.811	0.138	0.597	0.12	0.384	0.014
0.549	0.021	0.714	0.728	0.617	0.078	0.207	0.047
0.511	0.02	0.734	0.521	0.782	0.072	0.224	0.046
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.539	0.016	0.789	0.176	0.863	0.065	0.165	0.025
0.483	0.015	0.769	0.809	0.812	0.061	0.281	0.002
0.483	0.015	0.769	0.809	0.812	0.061	0.281	0.002
0.483	0.015	0.769	0.809	0.812	0.061	0.281	0.002
0.522	0.017	0.728	0.77	0.604	0.114	0.229	0.002
0.522	0.017	0.728	0.77	0.604	0.114	0.229	0.002
0.522	0.017	0.728	0.77	0.604	0.114	0.229	0.002
0.522	0.017	0.728	0.77	0.604	0.114	0.229	0.002
0.522	0.017	0.728	0.77	0.604	0.114	0.229	0.002
0.522	0.017	0.728	0.77	0.604	0.114	0.229	0.002
0.522	0.017	0.728	0.77	0.604	0.114	0.229	0.002
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.512	0.016	0.829	0.227	0.76	0.079	0.255	0.015
0.518	0.013	0.818	0.347	0.644	0.101	0.261	0.012
0.514	0.024	0.768	0.749	0.648	0.092	0.205	0.004
0.514	0.024	0.768	0.749	0.648	0.092	0.205	0.004
0.514	0.024	0.768	0.749	0.648	0.092	0.205	0.004
0.514	0.024	0.768	0.749	0.648	0.092	0.205	0.004
0.466	0.026	0.796	0.95	0.63	0.086	0.326	0.003
0.466	0.026	0.796	0.95	0.63	0.086	0.326	0.003
0.466	0.026	0.796	0.95	0.63	0.086	0.326	0.003
0.466	0.026	0.796	0.95	0.63	0.086	0.326	0.003
0.466	0.026	0.796	0.95	0.63	0.086	0.326	0.003
0.466	0.026	0.796	0.95	0.63	0.086	0.326	0.003
0.466	0.026	0.796	0.95	0.63	0.086	0.326	0.003
0.466	0.026	0.796	0.95	0.63	0.086	0.326	0.003
0.466	0.026	0.796	0.95	0.63	0.086	0.326	0.003
0.466	0.026	0.796	0.95	0.63	0.086	0.326	0.003
0.466	0.026	0.796	0.95	0.63	0.086	0.326	0.003
0.549	0.009	0.836	0.445	0.617	0.116	0.207	0.042
0.549	0.009	0.836	0.445	0.617	0.116	0.207	0.042
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.543	0.011	0.808	0.448	0.667	0.11	0.201	0.045
0.436	0.024	0.753	0.824	0.746	0.084	0.385	0.004
0.436	0.024	0.753	0.824	0.746	0.084	0.385	0.004
0.436	0.024	0.753	0.824	0.746	0.084	0.385	0.004
0.394	0.017	0.84	0.924	0.935	0.08	0.369	0.009
0.394	0.017	0.84	0.924	0.935	0.08	0.369	0.009
0.394	0.017	0.84	0.924	0.935	0.08	0.369	0.009
0.394	0.017	0.84	0.924	0.935	0.08	0.369	0.009
0.394	0.017	0.84	0.924	0.935	0.08	0.369	0.009
0.453	0.023	0.816	0.836	0.908	0.067	0.325	0.009
0.453	0.023	0.816	0.836	0.908	0.067	0.325	0.009
0.453	0.023	0.816	0.836	0.908	0.067	0.325	0.009
0.45	0.019	0.847	0.775	0.956	0.054	0.311	0.019
0.45	0.019	0.847	0.775	0.956	0.054	0.311	0.019
0.454	0.029	0.765	0.372	0.921	0.036	0.331	0.008
0.454	0.029	0.765	0.372	0.921	0.036	0.331	0.008
0.454	0.029	0.765	0.372	0.921	0.036	0.331	0.008
0.454	0.029	0.765	0.372	0.921	0.036	0.331	0.008
0.454	0.029	0.765	0.372	0.921	0.036	0.331	0.008
0.454	0.029	0.765	0.372	0.921	0.036	0.331	0.008
0.454	0.029	0.765	0.372	0.921	0.036	0.331	0.008
0.453	0.013	0.834	0.475	0.764	0.071	0.39	0.005
0.453	0.013	0.834	0.475	0.764	0.071	0.39	0.005
0.453	0.013	0.834	0.475	0.764	0.071	0.39	0.005
0.453	0.013	0.834	0.475	0.764	0.071	0.39	0.005
0.453	0.013	0.834	0.475	0.764	0.071	0.39	0.005
0.501	0.015	0.834	0.737	0.616	0.09	0.248	0.016
0.501	0.015	0.834	0.737	0.616	0.09	0.248	0.016
0.519	0.021	0.847	0.64	0.652	0.067	0.175	0.007
0.519	0.021	0.847	0.64	0.652	0.067	0.175	0.007
0.519	0.021	0.847	0.64	0.652	0.067	0.175	0.007
0.519	0.021	0.847	0.64	0.652	0.067	0.175	0.007
0.519	0.021	0.847	0.64	0.652	0.067	0.175	0.007
0.519	0.021	0.847	0.64	0.652	0.067	0.175	0.007
0.519	0.021	0.847	0.64	0.652	0.067	0.175	0.007
0.519	0.021	0.847	0.64	0.652	0.067	0.175	0.007
0.519	0.021	0.847	0.64	0.652	0.067	0.175	0.007
0.449	0.02	0.849	0.44	0.867	0.081	0.285	0.007
0.449	0.02	0.849	0.44	0.867	0.081	0.285	0.007
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.475	0.017	0.804	0.131	0.797	0.082	0.358	0.003
0.484	0.016	0.752	0.911	0.822	0.084	0.232	0.003
0.479	0.012	0.796	0.488	0.884	0.052	0.316	0.002
0.479	0.012	0.796	0.488	0.884	0.052	0.316	0.002
0.479	0.012	0.796	0.488	0.884	0.052	0.316	0.002
0.479	0.012	0.796	0.488	0.884	0.052	0.316	0.002
0.479	0.012	0.796	0.488	0.884	0.052	0.316	0.002
0.479	0.012	0.796	0.488	0.884	0.052	0.316	0.002
0.479	0.012	0.796	0.488	0.884	0.052	0.316	0.002
0.479	0.012	0.796	0.488	0.884	0.052	0.316	0.002
0.479	0.012	0.796	0.488	0.884	0.052	0.316	0.002
0.479	0.012	0.796	0.488	0.884	0.052	0.316	0.002
0.479	0.012	0.796	0.488	0.884	0.052	0.316	0.002
0.479	0.012	0.796	0.488	0.884	0.052	0.316	0.002
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.54	0.013	0.768	0.909	0.571	0.084	0.24	0.007
0.424	0.012	0.845	0.696	0.9	0.101	0.358	0.003
0.424	0.012	0.845	0.696	0.9	0.101	0.358	0.003
0.424	0.012	0.845	0.696	0.9	0.101	0.358	0.003
0.424	0.012	0.845	0.696	0.9	0.101	0.358	0.003
0.424	0.012	0.845	0.696	0.9	0.101	0.358	0.003
0.424	0.012	0.845	0.696	0.9	0.101	0.358	0.003
0.424	0.012	0.845	0.696	0.9	0.101	0.358	0.003
0.424	0.012	0.845	0.696	0.9	0.101	0.358	0.003
0.424	0.012	0.845	0.696	0.9	0.101	0.358	0.003
0.424	0.012	0.845	0.696	0.9	0.101	0.358	0.003
0.424	0.012	0.845	0.696	0.9	0.101	0.358	0.003
0.424	0.012	0.845	0.696	0.9	0.101	0.358	0.003
0.548	0.01	0.835	0.38	0.566	0.118	0.205	0.032
0.515	0.011	0.836	0.34	0.685	0.098	0.285	0.032
0.515	0.011	0.836	0.34	0.685	0.098	0.285	0.032
0.515	0.011	0.836	0.34	0.685	0.098	0.285	0.032
0.515	0.011	0.836	0.34	0.685	0.098	0.285	0.032
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.493	0.023	0.832	0.173	0.79	0.05	0.31	0.009
0.505	0.013	0.821	0.35	0.625	0.098	0.346	0.006
0.505	0.013	0.821	0.35	0.625	0.098	0.346	0.006
0.505	0.013	0.821	0.35	0.625	0.098	0.346	0.006
0.505	0.013	0.821	0.35	0.625	0.098	0.346	0.006
0.505	0.013	0.821	0.35	0.625	0.098	0.346	0.006
0.505	0.013	0.821	0.35	0.625	0.098	0.346	0.006
0.505	0.013	0.821	0.35	0.625	0.098	0.346	0.006
0.505	0.013	0.821	0.35	0.625	0.098	0.346	0.006
0.505	0.013	0.821	0.35	0.625	0.098	0.346	0.006
0.48	0.012	0.777	0.009	0.988	0.055	0.408	0.006
0.462	0.018	0.777	0.276	0.977	0.043	0.388	0.009
0.42	0.016	0.829	0.616	0.973	0.044	0.434	0.004
0.42	0.016	0.829	0.616	0.973	0.044	0.434	0.004
0.42	0.016	0.829	0.616	0.973	0.044	0.434	0.004
0.42	0.016	0.829	0.616	0.973	0.044	0.434	0.004
0.42	0.016	0.829	0.616	0.973	0.044	0.434	0.004
0.42	0.016	0.829	0.616	0.973	0.044	0.434	0.004
0.446	0.018	0.833	0.63	0.788	0.054	0.411	0.006
0.446	0.018	0.833	0.63	0.788	0.054	0.411	0.006
0.446	0.018	0.833	0.63	0.788	0.054	0.411	0.006
0.446	0.018	0.833	0.63	0.788	0.054	0.411	0.006
0.446	0.018	0.833	0.63	0.788	0.054	0.411	0.006
0.446	0.018	0.833	0.63	0.788	0.054	0.411	0.006
0.446	0.018	0.833	0.63	0.788	0.054	0.411	0.006
0.446	0.018	0.833	0.63	0.788	0.054	0.411	0.006
0.446	0.018	0.833	0.63	0.788	0.054	0.411	0.006
0.487	0.019	0.721	0.591	0.932	0.043	0.317	0.008
0.487	0.019	0.721	0.591	0.932	0.043	0.317	0.008
0.487	0.019	0.721	0.591	0.932	0.043	0.317	0.008
0.487	0.019	0.721	0.591	0.932	0.043	0.317	0.008
0.487	0.019	0.721	0.591	0.932	0.043	0.317	0.008
0.487	0.019	0.721	0.591	0.932	0.043	0.317	0.008
0.487	0.019	0.721	0.591	0.932	0.043	0.317	0.008
0.487	0.019	0.721	0.591	0.932	0.043	0.317	0.008
0.46	0.021	0.818	0.221	0.858	0.083	0.376	0.009
0.46	0.021	0.818	0.221	0.858	0.083	0.376	0.009
0.46	0.021	0.818	0.221	0.858	0.083	0.376	0.009
0.46	0.021	0.818	0.221	0.858	0.083	0.376	0.009
0.46	0.021	0.818	0.221	0.858	0.083	0.376	0.009
0.46	0.021	0.818	0.221	0.858	0.083	0.376	0.009
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.456	0.018	0.807	0.732	0.861	0.081	0.348	0.016
0.493	0.013	0.778	0.926	0.793	0.088	0.28	0.017
0.493	0.013	0.778	0.926	0.793	0.088	0.28	0.017
0.531	0.021	0.798	0.542	0.619	0.07	0.193	0.03
0.531	0.021	0.798	0.542	0.619	0.07	0.193	0.03
0.531	0.021	0.798	0.542	0.619	0.07	0.193	0.03
0.531	0.021	0.798	0.542	0.619	0.07	0.193	0.03
0.531	0.021	0.798	0.542	0.619	0.07	0.193	0.03
0.531	0.021	0.798	0.542	0.619	0.07	0.193	0.03
0.531	0.021	0.798	0.542	0.619	0.07	0.193	0.03
0.531	0.021	0.798	0.542	0.619	0.07	0.193	0.03
0.531	0.021	0.798	0.542	0.619	0.07	0.193	0.03
0.531	0.021	0.798	0.542	0.619	0.07	0.193	0.03
0.531	0.021	0.798	0.542	0.619	0.07	0.193	0.03
0.531	0.021	0.798	0.542	0.619	0.07	0.193	0.03
0.483	0.015	0.706	0.77	0.873	0.101	0.297	0.005
0.483	0.015	0.706	0.77	0.873	0.101	0.297	0.005
0.483	0.015	0.706	0.77	0.873	0.101	0.297	0.005
0.483	0.015	0.706	0.77	0.873	0.101	0.297	0.005
0.483	0.015	0.706	0.77	0.873	0.101	0.297	0.005
0.483	0.015	0.706	0.77	0.873	0.101	0.297	0.005
0.483	0.015	0.706	0.77	0.873	0.101	0.297	0.005
0.483	0.015	0.706	0.77	0.873	0.101	0.297	0.005
0.458	0.022	0.809	0.822	0.95	0.061	0.304	0.014
0.458	0.022	0.809	0.822	0.95	0.061	0.304	0.014
0.496	0.023	0.799	0.265	0.989	0.028	0.263	0.023
0.496	0.023	0.799	0.265	0.989	0.028	0.263	0.023
0.496	0.023	0.799	0.265	0.989	0.028	0.263	0.023
0.496	0.023	0.799	0.265	0.989	0.028	0.263	0.023
0.496	0.023	0.799	0.265	0.989	0.028	0.263	0.023
0.496	0.023	0.799	0.265	0.989	0.028	0.263	0.023
0.495	0.012	0.777	0.09	0.782	0.084	0.411	0.008
0.526	0.015	0.785	0.562	0.844	0.055	0.241	0.017
0.55	0.007	0.829	0.171	0.775	0.08	0.209	0.029
0.55	0.007	0.829	0.171	0.775	0.08	0.209	0.029
0.544	0.014	0.83	0.468	0.73	0.059	0.19	0.035
0.544	0.014	0.83	0.468	0.73	0.059	0.19	0.035
0.544	0.014	0.83	0.468	0.73	0.059	0.19	0.035
0.544	0.014	0.83	0.468	0.73	0.059	0.19	0.035
0.544	0.014	0.83	0.468	0.73	0.059	0.19	0.035
0.544	0.014	0.83	0.468	0.73	0.059	0.19	0.035
0.544	0.014	0.83	0.468	0.73	0.059	0.19	0.035
0.544	0.014	0.83	0.468	0.73	0.059	0.19	0.035
0.544	0.014	0.83	0.468	0.73	0.059	0.19	0.035
0.544	0.014	0.83	0.468	0.73	0.059	0.19	0.035
0.544	0.014	0.83	0.468	0.73	0.059	0.19	0.035
0.442	0.026	0.543	0.801	0.936	0.079	0.369	0.001
0.442	0.026	0.543	0.801	0.936	0.079	0.369	0.001
0.442	0.026	0.543	0.801	0.936	0.079	0.369	0.001
0.442	0.026	0.543	0.801	0.936	0.079	0.369	0.001
0.442	0.026	0.543	0.801	0.936	0.079	0.369	0.001
0.442	0.026	0.543	0.801	0.936	0.079	0.369	0.001
0.442	0.026	0.543	0.801	0.936	0.079	0.369	0.001
0.442	0.026	0.543	0.801	0.936	0.079	0.369	0.001
0.442	0.026	0.543	0.801	0.936	0.079	0.369	0.001
0.502	0.018	0.692	0.976	0.781	0.054	0.173	0.022
0.502	0.018	0.692	0.976	0.781	0.054	0.173	0.022
0.502	0.018	0.692	0.976	0.781	0.054	0.173	0.022
0.502	0.018	0.692	0.976	0.781	0.054	0.173	0.022
0.502	0.018	0.692	0.976	0.781	0.054	0.173	0.022
0.502	0.018	0.692	0.976	0.781	0.054	0.173	0.022
0.502	0.018	0.692	0.976	0.781	0.054	0.173	0.022
0.502	0.018	0.692	0.976	0.781	0.054	0.173	0.022
0.502	0.018	0.692	0.976	0.781	0.054	0.173	0.022
0.483	0.008	0.799	0.547	0.838	0.107	0.261	0.038
0.49	0.011	0.821	0.687	0.696	0.068	0.314	0.024
0.49	0.011	0.821	0.687	0.696	0.068	0.314	0.024
0.49	0.011	0.821	0.687	0.696	0.068	0.314	0.024
0.451	0.005	0.808	0.377	0.869	0.099	0.351	0.015
0.45	0.016	0.843	0.732	0.77	0.112	0.273	0.015
0.45	0.016	0.843	0.732	0.77	0.112	0.273	0.015
0.45	0.016	0.843	0.732	0.77	0.112	0.273	0.015
0.45	0.016	0.843	0.732	0.77	0.112	0.273	0.015
0.45	0.016	0.843	0.732	0.77	0.112	0.273	0.015
0.45	0.016	0.843	0.732	0.77	0.112	0.273	0.015
0.45	0.016	0.843	0.732	0.77	0.112	0.273	0.015
0.45	0.016	0.843	0.732	0.77	0.112	0.273	0.015
0.506	0.018	0.813	0.131	0.788	0.072	0.286	0.016
0.506	0.018	0.813	0.131	0.788	0.072	0.286	0.016
0.506	0.018	0.813	0.131	0.788	0.072	0.286	0.016
0.506	0.018	0.813	0.131	0.788	0.072	0.286	0.016
0.503	0.014	0.786	0.729	0.701	0.093	0.287	0.016
0.486	0.019	0.809	0.744	0.79	0.058	0.325	0.008
0.486	0.019	0.809	0.744	0.79	0.058	0.325	0.008
0.486	0.019	0.809	0.744	0.79	0.058	0.325	0.008
0.487	0.017	0.815	0.999	0.776	0.081	0.255	0.029
0.487	0.017	0.815	0.999	0.776	0.081	0.255	0.029
0.487	0.017	0.815	0.999	0.776	0.081	0.255	0.029
0.487	0.017	0.815	0.999	0.776	0.081	0.255	0.029
0.463	0.014	0.846	0.426	0.964	0.048	0.31	0.013
0.463	0.014	0.846	0.426	0.964	0.048	0.31	0.013
0.526	0.019	0.822	0.191	0.744	0.078	0.249	0.027
0.526	0.019	0.822	0.191	0.744	0.078	0.249	0.027
0.526	0.019	0.822	0.191	0.744	0.078	0.249	0.027
0.526	0.019	0.822	0.191	0.744	0.078	0.249	0.027
0.526	0.019	0.822	0.191	0.744	0.078	0.249	0.027
0.526	0.019	0.822	0.191	0.744	0.078	0.249	0.027
0.526	0.019	0.822	0.191	0.744	0.078	0.249	0.027
0.481	0.009	0.803	0.749	0.714	0.111	0.358	0.002
0.481	0.009	0.803	0.749	0.714	0.111	0.358	0.002
0.481	0.009	0.803	0.749	0.714	0.111	0.358	0.002
0.481	0.009	0.803	0.749	0.714	0.111	0.358	0.002
0.481	0.009	0.803	0.749	0.714	0.111	0.358	0.002
0.481	0.009	0.803	0.749	0.714	0.111	0.358	0.002
0.481	0.009	0.803	0.749	0.714	0.111	0.358	0.002
0.481	0.009	0.803	0.749	0.714	0.111	0.358	0.002
0.481	0.009	0.803	0.749	0.714	0.111	0.358	0.002
0.481	0.009	0.803	0.749	0.714	0.111	0.358	0.002
0.501	0.017	0.813	0.524	0.719	0.079	0.194	0.006
0.492	0.013	0.821	0.373	0.778	0.08	0.287	0.011
0.533	0.014	0.835	0.461	0.566	0.106	0.261	0.011
0.533	0.014	0.835	0.461	0.566	0.106	0.261	0.011
