b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.507	0.036	0.821	0.583	0.3	0.248	0.139	0.023
0.541	0.035	0.808	0.275	0.297	0.182	0.117	0.047
0.541	0.035	0.808	0.275	0.297	0.182	0.117	0.047
0.541	0.035	0.808	0.275	0.297	0.182	0.117	0.047
0.541	0.035	0.808	0.275	0.297	0.182	0.117	0.047
0.541	0.035	0.808	0.275	0.297	0.182	0.117	0.047
0.545	0.031	0.77	0.249	0.346	0.235	0.116	0.012
0.521	0.055	0.825	0.832	0.25	0.169	0.106	0.052
0.521	0.055	0.825	0.832	0.25	0.169	0.106	0.052
0.521	0.055	0.825	0.832	0.25	0.169	0.106	0.052
0.521	0.055	0.825	0.832	0.25	0.169	0.106	0.052
0.521	0.055	0.825	0.832	0.25	0.169	0.106	0.052
0.457	0.045	0.772	0.39	0.514	0.097	0.217	0.031
0.507	0.05	0.824	0.407	0.32	0.155	0.149	0.04
0.507	0.05	0.824	0.407	0.32	0.155	0.149	0.04
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.45	0.039	0.775	0.161	0.569	0.137	0.282	0.012
0.52	0.046	0.748	0.589	0.323	0.179	0.188	0.03
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.426	0.042	0.807	0.572	0.5	0.162	0.248	0.005
0.468	0.054	0.821	0.939	0.325	0.192	0.159	0.013
0.468	0.054	0.821	0.939	0.325	0.192	0.159	0.013
0.468	0.054	0.821	0.939	0.325	0.192	0.159	0.013
0.468	0.054	0.821	0.939	0.325	0.192	0.159	0.013
0.468	0.054	0.821	0.939	0.325	0.192	0.159	0.013
0.468	0.054	0.821	0.939	0.325	0.192	0.159	0.013
0.468	0.054	0.821	0.939	0.325	0.192	0.159	0.013
0.468	0.054	0.821	0.939	0.325	0.192	0.159	0.013
