b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.495	0.017	0.756	0.931	0.881	0.091	0.329	0.004
0.53	0.013	0.793	0.605	0.809	0.072	0.332	0.009
0.53	0.013	0.793	0.605	0.809	0.072	0.332	0.009
0.53	0.013	0.793	0.605	0.809	0.072	0.332	0.009
0.53	0.013	0.793	0.605	0.809	0.072	0.332	0.009
0.528	0.016	0.836	0.936	0.762	0.095	0.2	0.023
0.528	0.016	0.836	0.936	0.762	0.095	0.2	0.023
0.528	0.016	0.836	0.936	0.762	0.095	0.2	0.023
0.528	0.016	0.836	0.936	0.762	0.095	0.2	0.023
0.528	0.016	0.836	0.936	0.762	0.095	0.2	0.023
0.528	0.016	0.836	0.936	0.762	0.095	0.2	0.023
0.528	0.016	0.836	0.936	0.762	0.095	0.2	0.023
0.528	0.016	0.836	0.936	0.762	0.095	0.2	0.023
0.512	0.025	0.827	0.907	0.685	0.068	0.295	0.007
0.512	0.025	0.827	0.907	0.685	0.068	0.295	0.007
0.512	0.025	0.827	0.907	0.685	0.068	0.295	0.007
0.519	0.012	0.764	0.958	0.861	0.085	0.315	0.007
0.519	0.012	0.764	0.958	0.861	0.085	0.315	0.007
0.519	0.012	0.764	0.958	0.861	0.085	0.315	0.007
0.519	0.012	0.764	0.958	0.861	0.085	0.315	0.007
0.532	0.015	0.83	0.635	0.82	0.074	0.282	0.006
0.532	0.015	0.83	0.635	0.82	0.074	0.282	0.006
0.532	0.015	0.83	0.635	0.82	0.074	0.282	0.006
0.532	0.015	0.83	0.635	0.82	0.074	0.282	0.006
0.525	0.022	0.825	0.818	0.942	0.047	0.224	0.026
0.525	0.022	0.825	0.818	0.942	0.047	0.224	0.026
0.525	0.022	0.825	0.818	0.942	0.047	0.224	0.026
0.525	0.022	0.825	0.818	0.942	0.047	0.224	0.026
0.525	0.022	0.825	0.818	0.942	0.047	0.224	0.026
0.525	0.022	0.825	0.818	0.942	0.047	0.224	0.026
0.525	0.022	0.825	0.818	0.942	0.047	0.224	0.026
0.548	0.011	0.817	0.694	0.687	0.105	0.289	0.007
0.548	0.011	0.817	0.694	0.687	0.105	0.289	0.007
0.533	0.028	0.811	0.968	0.557	0.114	0.233	0.004
0.52	0.02	0.84	0.998	0.608	0.135	0.244	0.015
0.52	0.02	0.84	0.998	0.608	0.135	0.244	0.015
0.52	0.02	0.84	0.998	0.608	0.135	0.244	0.015
0.52	0.02	0.84	0.998	0.608	0.135	0.244	0.015
0.52	0.02	0.84	0.998	0.608	0.135	0.244	0.015
0.516	0.017	0.751	0.581	0.643	0.147	0.392	0.007
0.516	0.017	0.751	0.581	0.643	0.147	0.392	0.007
0.516	0.017	0.751	0.581	0.643	0.147	0.392	0.007
0.516	0.017	0.751	0.581	0.643	0.147	0.392	0.007
0.516	0.017	0.751	0.581	0.643	0.147	0.392	0.007
0.547	0.022	0.76	0.631	0.939	0.065	0.236	0.002
0.547	0.022	0.76	0.631	0.939	0.065	0.236	0.002
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.549	0.018	0.799	0.306	0.786	0.094	0.253	0.006
0.503	0.026	0.828	0.647	0.825	0.046	0.294	0.005
0.503	0.026	0.828	0.647	0.825	0.046	0.294	0.005
0.503	0.026	0.828	0.647	0.825	0.046	0.294	0.005
0.503	0.026	0.828	0.647	0.825	0.046	0.294	0.005
0.503	0.026	0.828	0.647	0.825	0.046	0.294	0.005
0.541	0.02	0.822	0.636	0.694	0.075	0.189	0.011
0.541	0.02	0.822	0.636	0.694	0.075	0.189	0.011
0.541	0.02	0.822	0.636	0.694	0.075	0.189	0.011
0.541	0.02	0.822	0.636	0.694	0.075	0.189	0.011
0.549	0.017	0.826	0.754	0.493	0.114	0.306	0.004
0.546	0.024	0.801	0.95	0.676	0.07	0.285	0.003
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.538	0.027	0.804	0.766	0.792	0.04	0.252	0.011
0.524	0.022	0.85	0.821	0.637	0.083	0.303	0.011
0.505	0.02	0.809	0.885	0.648	0.098	0.357	0.024
0.505	0.02	0.809	0.885	0.648	0.098	0.357	0.024
0.505	0.02	0.809	0.885	0.648	0.098	0.357	0.024
0.505	0.02	0.809	0.885	0.648	0.098	0.357	0.024
0.505	0.02	0.809	0.885	0.648	0.098	0.357	0.024
0.505	0.02	0.809	0.885	0.648	0.098	0.357	0.024
0.505	0.02	0.809	0.885	0.648	0.098	0.357	0.024
0.505	0.02	0.809	0.885	0.648	0.098	0.357	0.024
0.53	0.015	0.799	0.687	0.731	0.099	0.271	0.004
0.53	0.015	0.799	0.687	0.731	0.099	0.271	0.004
0.53	0.015	0.799	0.687	0.731	0.099	0.271	0.004
0.53	0.015	0.799	0.687	0.731	0.099	0.271	0.004
0.53	0.015	0.799	0.687	0.731	0.099	0.271	0.004
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.502	0.019	0.827	0.638	0.766	0.096	0.323	0.002
0.49	0.021	0.834	0.624	0.943	0.062	0.33	0.01
0.49	0.021	0.834	0.624	0.943	0.062	0.33	0.01
0.49	0.021	0.834	0.624	0.943	0.062	0.33	0.01
0.49	0.021	0.834	0.624	0.943	0.062	0.33	0.01
0.49	0.021	0.834	0.624	0.943	0.062	0.33	0.01
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.503	0.016	0.835	0.944	0.582	0.133	0.331	0.008
0.495	0.017	0.838	0.627	0.826	0.068	0.389	0.009
0.495	0.017	0.838	0.627	0.826	0.068	0.389	0.009
0.495	0.017	0.838	0.627	0.826	0.068	0.389	0.009
0.495	0.017	0.838	0.627	0.826	0.068	0.389	0.009
0.495	0.017	0.838	0.627	0.826	0.068	0.389	0.009
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.511	0.02	0.772	0.735	0.817	0.075	0.263	0.034
0.522	0.019	0.839	0.596	0.736	0.11	0.274	0.035
0.522	0.019	0.839	0.596	0.736	0.11	0.274	0.035
0.522	0.019	0.839	0.596	0.736	0.11	0.274	0.035
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.52	0.013	0.842	0.652	0.614	0.142	0.304	0.008
0.509	0.018	0.814	0.96	0.803	0.076	0.304	0.005
0.509	0.018	0.814	0.96	0.803	0.076	0.304	0.005
0.509	0.018	0.814	0.96	0.803	0.076	0.304	0.005
0.509	0.018	0.814	0.96	0.803	0.076	0.304	0.005
0.509	0.018	0.814	0.96	0.803	0.076	0.304	0.005
0.509	0.018	0.814	0.96	0.803	0.076	0.304	0.005
0.509	0.018	0.814	0.96	0.803	0.076	0.304	0.005
0.509	0.018	0.814	0.96	0.803	0.076	0.304	0.005
0.509	0.018	0.814	0.96	0.803	0.076	0.304	0.005
0.509	0.018	0.814	0.96	0.803	0.076	0.304	0.005
0.509	0.018	0.814	0.96	0.803	0.076	0.304	0.005
0.509	0.018	0.814	0.96	0.803	0.076	0.304	0.005
0.539	0.012	0.721	0.626	0.627	0.114	0.385	0.027
0.526	0.009	0.72	0.974	0.775	0.099	0.349	0.01
0.526	0.009	0.72	0.974	0.775	0.099	0.349	0.01
0.526	0.009	0.72	0.974	0.775	0.099	0.349	0.01
0.524	0.016	0.775	0.161	0.823	0.072	0.391	0.007
0.529	0.019	0.785	0.436	0.864	0.076	0.352	0.008
0.529	0.019	0.785	0.436	0.864	0.076	0.352	0.008
0.529	0.019	0.785	0.436	0.864	0.076	0.352	0.008
0.529	0.019	0.785	0.436	0.864	0.076	0.352	0.008
0.529	0.019	0.785	0.436	0.864	0.076	0.352	0.008
0.529	0.019	0.785	0.436	0.864	0.076	0.352	0.008
0.529	0.019	0.785	0.436	0.864	0.076	0.352	0.008
0.529	0.019	0.785	0.436	0.864	0.076	0.352	0.008
0.523	0.014	0.814	0.302	0.723	0.124	0.342	0.005
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.507	0.021	0.84	0.994	0.855	0.074	0.304	0.014
0.499	0.017	0.808	0.277	0.891	0.073	0.37	0.019
0.499	0.017	0.808	0.277	0.891	0.073	0.37	0.019
0.499	0.017	0.808	0.277	0.891	0.073	0.37	0.019
0.499	0.017	0.808	0.277	0.891	0.073	0.37	0.019
0.499	0.017	0.808	0.277	0.891	0.073	0.37	0.019
0.499	0.017	0.808	0.277	0.891	0.073	0.37	0.019
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.54	0.019	0.814	0.316	0.748	0.053	0.355	0.002
0.543	0.015	0.805	0.689	0.7	0.072	0.281	0.003
0.543	0.015	0.805	0.689	0.7	0.072	0.281	0.003
0.543	0.015	0.805	0.689	0.7	0.072	0.281	0.003
0.543	0.015	0.805	0.689	0.7	0.072	0.281	0.003
0.543	0.015	0.805	0.689	0.7	0.072	0.281	0.003
0.543	0.015	0.805	0.689	0.7	0.072	0.281	0.003
0.543	0.015	0.805	0.689	0.7	0.072	0.281	0.003
0.543	0.015	0.805	0.689	0.7	0.072	0.281	0.003
0.535	0.017	0.787	0.205	0.87	0.049	0.351	0.011
0.535	0.017	0.787	0.205	0.87	0.049	0.351	0.011
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.535	0.016	0.747	0.731	0.839	0.079	0.232	0.021
0.537	0.023	0.813	0.801	0.777	0.049	0.316	0.002
0.537	0.023	0.813	0.801	0.777	0.049	0.316	0.002
0.537	0.023	0.813	0.801	0.777	0.049	0.316	0.002
0.537	0.023	0.813	0.801	0.777	0.049	0.316	0.002
0.537	0.023	0.813	0.801	0.777	0.049	0.316	0.002
0.537	0.023	0.813	0.801	0.777	0.049	0.316	0.002
0.537	0.023	0.813	0.801	0.777	0.049	0.316	0.002
0.537	0.023	0.813	0.801	0.777	0.049	0.316	0.002
0.537	0.023	0.813	0.801	0.777	0.049	0.316	0.002
0.526	0.014	0.84	0.579	0.757	0.101	0.305	0.021
0.526	0.014	0.84	0.579	0.757	0.101	0.305	0.021
0.539	0.011	0.844	0.181	0.947	0.079	0.244	0.017
0.539	0.011	0.844	0.181	0.947	0.079	0.244	0.017
0.539	0.011	0.844	0.181	0.947	0.079	0.244	0.017
0.517	0.017	0.841	0.134	0.72	0.088	0.356	0.022
0.517	0.017	0.841	0.134	0.72	0.088	0.356	0.022
0.517	0.017	0.841	0.134	0.72	0.088	0.356	0.022
0.525	0.023	0.83	0.505	0.618	0.082	0.359	0.013
0.525	0.023	0.83	0.505	0.618	0.082	0.359	0.013
0.525	0.023	0.83	0.505	0.618	0.082	0.359	0.013
0.546	0.014	0.821	0.947	0.547	0.123	0.23	0.038
0.546	0.014	0.821	0.947	0.547	0.123	0.23	0.038
0.546	0.014	0.821	0.947	0.547	0.123	0.23	0.038
0.546	0.014	0.821	0.947	0.547	0.123	0.23	0.038
0.537	0.017	0.849	0.832	0.601	0.123	0.245	0.03
0.537	0.017	0.849	0.832	0.601	0.123	0.245	0.03
0.537	0.017	0.849	0.832	0.601	0.123	0.245	0.03
0.537	0.017	0.849	0.832	0.601	0.123	0.245	0.03
0.537	0.017	0.849	0.832	0.601	0.123	0.245	0.03
0.493	0.022	0.817	0.635	0.83	0.068	0.332	0.031
0.493	0.022	0.817	0.635	0.83	0.068	0.332	0.031
0.493	0.022	0.817	0.635	0.83	0.068	0.332	0.031
0.493	0.022	0.817	0.635	0.83	0.068	0.332	0.031
0.493	0.022	0.817	0.635	0.83	0.068	0.332	0.031
0.493	0.022	0.817	0.635	0.83	0.068	0.332	0.031
0.493	0.022	0.817	0.635	0.83	0.068	0.332	0.031
0.493	0.022	0.817	0.635	0.83	0.068	0.332	0.031
0.493	0.022	0.817	0.635	0.83	0.068	0.332	0.031
0.493	0.022	0.817	0.635	0.83	0.068	0.332	0.031
0.493	0.022	0.817	0.635	0.83	0.068	0.332	0.031
0.536	0.022	0.75	0.814	0.677	0.112	0.235	0.004
0.536	0.022	0.75	0.814	0.677	0.112	0.235	0.004
0.536	0.022	0.75	0.814	0.677	0.112	0.235	0.004
0.536	0.022	0.75	0.814	0.677	0.112	0.235	0.004
0.536	0.022	0.75	0.814	0.677	0.112	0.235	0.004
0.536	0.022	0.75	0.814	0.677	0.112	0.235	0.004
0.536	0.022	0.75	0.814	0.677	0.112	0.235	0.004
0.536	0.022	0.75	0.814	0.677	0.112	0.235	0.004
0.536	0.022	0.75	0.814	0.677	0.112	0.235	0.004
0.536	0.022	0.75	0.814	0.677	0.112	0.235	0.004
0.536	0.022	0.75	0.814	0.677	0.112	0.235	0.004
0.544	0.02	0.813	0.908	0.662	0.086	0.277	0.007
0.544	0.02	0.813	0.908	0.662	0.086	0.277	0.007
0.544	0.02	0.813	0.908	0.662	0.086	0.277	0.007
0.544	0.02	0.813	0.908	0.662	0.086	0.277	0.007
0.544	0.02	0.813	0.908	0.662	0.086	0.277	0.007
0.544	0.02	0.813	0.908	0.662	0.086	0.277	0.007
0.544	0.02	0.813	0.908	0.662	0.086	0.277	0.007
0.544	0.02	0.813	0.908	0.662	0.086	0.277	0.007
0.544	0.02	0.813	0.908	0.662	0.086	0.277	0.007
0.544	0.02	0.813	0.908	0.662	0.086	0.277	0.007
0.544	0.02	0.813	0.908	0.662	0.086	0.277	0.007
0.544	0.02	0.813	0.908	0.662	0.086	0.277	0.007
0.545	0.016	0.832	0.306	0.725	0.076	0.307	0.005
0.545	0.016	0.832	0.306	0.725	0.076	0.307	0.005
0.545	0.016	0.832	0.306	0.725	0.076	0.307	0.005
0.545	0.016	0.832	0.306	0.725	0.076	0.307	0.005
0.545	0.016	0.832	0.306	0.725	0.076	0.307	0.005
0.545	0.016	0.832	0.306	0.725	0.076	0.307	0.005
0.545	0.016	0.832	0.306	0.725	0.076	0.307	0.005
0.545	0.016	0.832	0.306	0.725	0.076	0.307	0.005
