b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.521	0.042	0.829	0.909	0.1	0.654	0.004	0.41
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.546	0.039	0.802	0.426	0.093	0.752	0.006	0.642
0.519	0.045	0.81	0.23	0.101	0.527	0.055	0.078
0.519	0.045	0.81	0.23	0.101	0.527	0.055	0.078
0.519	0.045	0.81	0.23	0.101	0.527	0.055	0.078
0.519	0.045	0.81	0.23	0.101	0.527	0.055	0.078
0.519	0.045	0.81	0.23	0.101	0.527	0.055	0.078
0.519	0.045	0.81	0.23	0.101	0.527	0.055	0.078
0.513	0.037	0.831	0.077	0.237	0.275	0.02	0.562
0.513	0.037	0.831	0.077	0.237	0.275	0.02	0.562
0.513	0.037	0.831	0.077	0.237	0.275	0.02	0.562
0.513	0.037	0.831	0.077	0.237	0.275	0.02	0.562
0.513	0.037	0.831	0.077	0.237	0.275	0.02	0.562
0.513	0.037	0.831	0.077	0.237	0.275	0.02	0.562
0.513	0.037	0.831	0.077	0.237	0.275	0.02	0.562
0.513	0.037	0.831	0.077	0.237	0.275	0.02	0.562
0.503	0.033	0.783	0.376	0.218	0.322	0.054	0.39
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.538	0.039	0.726	0.506	0.175	0.397	0.014	0.426
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.534	0.048	0.76	0.759	0.132	0.422	0	0.701
0.545	0.052	0.64	0.494	0.131	0.437	0.011	0.614
0.532	0.052	0.662	0.834	0.087	0.489	0.021	0.472
0.532	0.052	0.662	0.834	0.087	0.489	0.021	0.472
0.532	0.052	0.662	0.834	0.087	0.489	0.021	0.472
0.532	0.052	0.662	0.834	0.087	0.489	0.021	0.472
0.532	0.052	0.662	0.834	0.087	0.489	0.021	0.472
0.514	0.041	0.757	0.737	0.159	0.446	0.025	0.275
0.514	0.041	0.757	0.737	0.159	0.446	0.025	0.275
0.514	0.041	0.757	0.737	0.159	0.446	0.025	0.275
0.514	0.041	0.757	0.737	0.159	0.446	0.025	0.275
0.514	0.041	0.757	0.737	0.159	0.446	0.025	0.275
0.514	0.041	0.757	0.737	0.159	0.446	0.025	0.275
0.514	0.041	0.757	0.737	0.159	0.446	0.025	0.275
0.514	0.041	0.757	0.737	0.159	0.446	0.025	0.275
0.514	0.041	0.757	0.737	0.159	0.446	0.025	0.275
0.514	0.041	0.757	0.737	0.159	0.446	0.025	0.275
0.514	0.041	0.757	0.737	0.159	0.446	0.025	0.275
0.517	0.055	0.749	0.353	0.189	0.224	0.067	0.006
0.517	0.055	0.749	0.353	0.189	0.224	0.067	0.006
0.517	0.055	0.749	0.353	0.189	0.224	0.067	0.006
0.517	0.055	0.749	0.353	0.189	0.224	0.067	0.006
0.517	0.055	0.749	0.353	0.189	0.224	0.067	0.006
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.532	0.05	0.766	0.332	0.121	0.275	0.082	0.019
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.444	0.053	0.83	0.947	0.206	0.301	0.079	0.002
0.51	0.045	0.784	0.331	0.123	0.446	0.063	0.009
0.51	0.045	0.784	0.331	0.123	0.446	0.063	0.009
0.51	0.045	0.784	0.331	0.123	0.446	0.063	0.009
0.51	0.045	0.784	0.331	0.123	0.446	0.063	0.009
0.489	0.042	0.747	0.481	0.238	0.287	0.093	0.061
0.489	0.042	0.747	0.481	0.238	0.287	0.093	0.061
0.489	0.042	0.747	0.481	0.238	0.287	0.093	0.061
0.489	0.042	0.747	0.481	0.238	0.287	0.093	0.061
0.489	0.042	0.747	0.481	0.238	0.287	0.093	0.061
0.489	0.042	0.747	0.481	0.238	0.287	0.093	0.061
0.489	0.042	0.747	0.481	0.238	0.287	0.093	0.061
0.489	0.042	0.747	0.481	0.238	0.287	0.093	0.061
0.489	0.042	0.747	0.481	0.238	0.287	0.093	0.061
0.489	0.042	0.747	0.481	0.238	0.287	0.093	0.061
0.489	0.042	0.747	0.481	0.238	0.287	0.093	0.061
0.521	0.047	0.675	0.669	0.185	0.355	0.019	0.032
0.521	0.047	0.675	0.669	0.185	0.355	0.019	0.032
0.521	0.047	0.675	0.669	0.185	0.355	0.019	0.032
0.521	0.047	0.675	0.669	0.185	0.355	0.019	0.032
0.521	0.047	0.675	0.669	0.185	0.355	0.019	0.032
0.521	0.047	0.675	0.669	0.185	0.355	0.019	0.032
0.521	0.047	0.675	0.669	0.185	0.355	0.019	0.032
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.497	0.054	0.792	0.603	0.223	0.249	0.018	0.037
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.508	0.033	0.797	0.556	0.191	0.392	0.052	0.032
0.527	0.039	0.784	0.44	0.102	0.612	0.048	0.169
0.511	0.042	0.759	0.604	0.119	0.602	0.042	0.184
0.511	0.042	0.759	0.604	0.119	0.602	0.042	0.184
0.511	0.042	0.759	0.604	0.119	0.602	0.042	0.184
0.511	0.042	0.759	0.604	0.119	0.602	0.042	0.184
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.497	0.046	0.782	0.244	0.189	0.345	0.07	0.044
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.489	0.046	0.714	0.505	0.247	0.272	0.038	0.172
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.5	0.053	0.768	0.503	0.167	0.291	0.033	0.155
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.515	0.038	0.661	0.462	0.18	0.479	0.138	0.018
0.518	0.036	0.666	0.402	0.14	0.581	0.081	0.18
0.518	0.036	0.666	0.402	0.14	0.581	0.081	0.18
0.518	0.036	0.666	0.402	0.14	0.581	0.081	0.18
0.518	0.036	0.666	0.402	0.14	0.581	0.081	0.18
0.518	0.036	0.666	0.402	0.14	0.581	0.081	0.18
0.518	0.036	0.666	0.402	0.14	0.581	0.081	0.18
0.518	0.036	0.666	0.402	0.14	0.581	0.081	0.18
0.518	0.036	0.666	0.402	0.14	0.581	0.081	0.18
