b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.532	0.043	0.825	0.7	0.174	0.36	0.034	0.142
0.508	0.037	0.609	0.228	0.461	0.167	0.237	0.014
0.508	0.037	0.609	0.228	0.461	0.167	0.237	0.014
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.537	0.039	0.657	0.27	0.361	0.169	0.192	0.013
0.547	0.037	0.756	0.782	0.233	0.334	0.016	0.178
0.547	0.037	0.756	0.782	0.233	0.334	0.016	0.178
0.515	0.046	0.721	0.703	0.3	0.179	0.083	0.09
0.515	0.046	0.721	0.703	0.3	0.179	0.083	0.09
0.515	0.046	0.721	0.703	0.3	0.179	0.083	0.09
0.515	0.046	0.721	0.703	0.3	0.179	0.083	0.09
0.515	0.046	0.721	0.703	0.3	0.179	0.083	0.09
0.515	0.046	0.721	0.703	0.3	0.179	0.083	0.09
0.515	0.046	0.721	0.703	0.3	0.179	0.083	0.09
0.515	0.046	0.721	0.703	0.3	0.179	0.083	0.09
0.515	0.046	0.721	0.703	0.3	0.179	0.083	0.09
0.515	0.046	0.721	0.703	0.3	0.179	0.083	0.09
0.515	0.046	0.721	0.703	0.3	0.179	0.083	0.09
0.515	0.046	0.721	0.703	0.3	0.179	0.083	0.09
0.543	0.036	0.819	0.177	0.199	0.363	0.084	0.064
0.503	0.042	0.824	0.433	0.281	0.215	0.073	0.092
0.503	0.042	0.824	0.433	0.281	0.215	0.073	0.092
0.503	0.042	0.824	0.433	0.281	0.215	0.073	0.092
0.503	0.042	0.824	0.433	0.281	0.215	0.073	0.092
0.459	0.049	0.741	0.834	0.413	0.135	0.121	0.061
0.459	0.049	0.741	0.834	0.413	0.135	0.121	0.061
0.467	0.049	0.831	0.912	0.251	0.29	0.078	0.047
0.467	0.049	0.831	0.912	0.251	0.29	0.078	0.047
0.467	0.049	0.831	0.912	0.251	0.29	0.078	0.047
0.398	0.04	0.804	0.756	0.501	0.143	0.22	0.014
0.398	0.04	0.804	0.756	0.501	0.143	0.22	0.014
0.398	0.04	0.804	0.756	0.501	0.143	0.22	0.014
0.398	0.04	0.804	0.756	0.501	0.143	0.22	0.014
0.398	0.04	0.804	0.756	0.501	0.143	0.22	0.014
0.493	0.041	0.809	0.528	0.375	0.141	0.081	0.014
0.505	0.039	0.787	0.985	0.328	0.183	0	0.172
0.505	0.039	0.787	0.985	0.328	0.183	0	0.172
0.505	0.039	0.787	0.985	0.328	0.183	0	0.172
0.505	0.039	0.787	0.985	0.328	0.183	0	0.172
0.521	0.047	0.768	0.513	0.303	0.149	0.017	0.387
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.544	0.053	0.74	0.489	0.307	0.127	0.013	0.35
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.527	0.036	0.835	0.523	0.193	0.327	0.059	0.07
0.44	0.038	0.811	0.172	0.485	0.154	0.24	0.044
0.44	0.038	0.811	0.172	0.485	0.154	0.24	0.044
0.44	0.038	0.811	0.172	0.485	0.154	0.24	0.044
0.44	0.038	0.811	0.172	0.485	0.154	0.24	0.044
0.44	0.038	0.811	0.172	0.485	0.154	0.24	0.044
0.44	0.038	0.811	0.172	0.485	0.154	0.24	0.044
0.44	0.038	0.811	0.172	0.485	0.154	0.24	0.044
0.501	0.028	0.679	0.409	0.406	0.243	0.168	0.022
0.501	0.028	0.679	0.409	0.406	0.243	0.168	0.022
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.469	0.034	0.743	0.535	0.382	0.229	0.188	0.003
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.509	0.036	0.779	0.76	0.355	0.202	0.064	0.117
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.458	0.039	0.769	0.017	0.533	0.109	0.187	0.079
0.549	0.043	0.792	0.796	0.124	0.429	0.014	0.261
0.549	0.043	0.792	0.796	0.124	0.429	0.014	0.261
0.549	0.043	0.792	0.796	0.124	0.429	0.014	0.261
0.549	0.043	0.792	0.796	0.124	0.429	0.014	0.261
0.549	0.043	0.792	0.796	0.124	0.429	0.014	0.261
0.549	0.043	0.792	0.796	0.124	0.429	0.014	0.261
0.549	0.043	0.792	0.796	0.124	0.429	0.014	0.261
0.549	0.043	0.792	0.796	0.124	0.429	0.014	0.261
0.549	0.043	0.792	0.796	0.124	0.429	0.014	0.261
0.549	0.043	0.792	0.796	0.124	0.429	0.014	0.261
0.549	0.043	0.792	0.796	0.124	0.429	0.014	0.261
0.507	0.045	0.731	0.933	0.307	0.21	0.049	0.101
0.507	0.045	0.731	0.933	0.307	0.21	0.049	0.101
0.507	0.045	0.731	0.933	0.307	0.21	0.049	0.101
0.507	0.045	0.731	0.933	0.307	0.21	0.049	0.101
0.507	0.045	0.731	0.933	0.307	0.21	0.049	0.101
0.507	0.045	0.731	0.933	0.307	0.21	0.049	0.101
0.507	0.045	0.731	0.933	0.307	0.21	0.049	0.101
0.507	0.045	0.731	0.933	0.307	0.21	0.049	0.101
0.507	0.045	0.731	0.933	0.307	0.21	0.049	0.101
0.527	0.046	0.806	0.834	0.246	0.256	0.01	0.123
0.535	0.037	0.695	0.492	0.323	0.234	0.122	0.064
0.535	0.037	0.695	0.492	0.323	0.234	0.122	0.064
0.535	0.037	0.695	0.492	0.323	0.234	0.122	0.064
0.535	0.037	0.695	0.492	0.323	0.234	0.122	0.064
0.535	0.037	0.695	0.492	0.323	0.234	0.122	0.064
0.535	0.037	0.695	0.492	0.323	0.234	0.122	0.064
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.544	0.027	0.797	0.064	0.281	0.266	0.122	0.115
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.489	0.028	0.73	0.387	0.372	0.225	0.236	0.037
0.511	0.044	0.754	0.606	0.281	0.231	0.106	0.033
0.511	0.044	0.754	0.606	0.281	0.231	0.106	0.033
0.511	0.044	0.754	0.606	0.281	0.231	0.106	0.033
0.511	0.044	0.754	0.606	0.281	0.231	0.106	0.033
0.511	0.044	0.754	0.606	0.281	0.231	0.106	0.033
0.511	0.044	0.754	0.606	0.281	0.231	0.106	0.033
0.511	0.044	0.754	0.606	0.281	0.231	0.106	0.033
0.511	0.044	0.754	0.606	0.281	0.231	0.106	0.033
0.511	0.044	0.754	0.606	0.281	0.231	0.106	0.033
0.511	0.044	0.754	0.606	0.281	0.231	0.106	0.033
0.511	0.044	0.754	0.606	0.281	0.231	0.106	0.033
0.438	0.041	0.808	0.531	0.444	0.156	0.193	0.017
0.438	0.041	0.808	0.531	0.444	0.156	0.193	0.017
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.438	0.046	0.788	0.749	0.463	0.147	0.141	0.012
0.444	0.042	0.655	0.667	0.599	0.136	0.165	0.109
0.444	0.042	0.655	0.667	0.599	0.136	0.165	0.109
0.444	0.042	0.655	0.667	0.599	0.136	0.165	0.109
0.444	0.042	0.655	0.667	0.599	0.136	0.165	0.109
0.444	0.042	0.655	0.667	0.599	0.136	0.165	0.109
0.444	0.042	0.655	0.667	0.599	0.136	0.165	0.109
0.444	0.042	0.655	0.667	0.599	0.136	0.165	0.109
0.444	0.042	0.655	0.667	0.599	0.136	0.165	0.109
0.444	0.042	0.655	0.667	0.599	0.136	0.165	0.109
0.509	0.027	0.755	0.989	0.266	0.345	0.065	0.288
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.514	0.039	0.694	0.939	0.209	0.443	0.041	0.183
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.453	0.041	0.754	0.724	0.309	0.288	0.237	0.006
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.501	0.043	0.688	0.696	0.307	0.199	0.183	0.022
0.466	0.03	0.845	0.533	0.389	0.22	0.113	0.095
0.466	0.03	0.845	0.533	0.389	0.22	0.113	0.095
0.466	0.03	0.845	0.533	0.389	0.22	0.113	0.095
0.466	0.03	0.845	0.533	0.389	0.22	0.113	0.095
0.466	0.03	0.845	0.533	0.389	0.22	0.113	0.095
0.466	0.03	0.845	0.533	0.389	0.22	0.113	0.095
0.466	0.03	0.845	0.533	0.389	0.22	0.113	0.095
0.466	0.03	0.845	0.533	0.389	0.22	0.113	0.095
0.466	0.03	0.845	0.533	0.389	0.22	0.113	0.095
