b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.531	0.021	0.819	0.065	0.913	0.113	0.415	0.006
0.497	0.047	0.782	0.772	0.989	0.079	0.347	0.004
0.497	0.047	0.782	0.772	0.989	0.079	0.347	0.004
0.497	0.047	0.782	0.772	0.989	0.079	0.347	0.004
0.497	0.047	0.782	0.772	0.989	0.079	0.347	0.004
0.497	0.047	0.782	0.772	0.989	0.079	0.347	0.004
0.526	0.044	0.825	0.694	0.856	0.065	0.247	0.004
0.526	0.044	0.825	0.694	0.856	0.065	0.247	0.004
0.526	0.044	0.825	0.694	0.856	0.065	0.247	0.004
0.526	0.044	0.825	0.694	0.856	0.065	0.247	0.004
0.526	0.044	0.825	0.694	0.856	0.065	0.247	0.004
0.526	0.044	0.825	0.694	0.856	0.065	0.247	0.004
0.526	0.044	0.825	0.694	0.856	0.065	0.247	0.004
0.526	0.044	0.825	0.694	0.856	0.065	0.247	0.004
0.508	0.032	0.84	0.388	0.798	0.08	0.412	0.002
0.508	0.032	0.84	0.388	0.798	0.08	0.412	0.002
0.508	0.032	0.84	0.388	0.798	0.08	0.412	0.002
0.508	0.032	0.84	0.388	0.798	0.08	0.412	0.002
0.508	0.032	0.84	0.388	0.798	0.08	0.412	0.002
0.503	0.039	0.721	0.872	0.876	0.098	0.427	0.006
0.503	0.039	0.721	0.872	0.876	0.098	0.427	0.006
0.503	0.039	0.721	0.872	0.876	0.098	0.427	0.006
0.503	0.039	0.721	0.872	0.876	0.098	0.427	0.006
0.503	0.039	0.721	0.872	0.876	0.098	0.427	0.006
0.503	0.039	0.721	0.872	0.876	0.098	0.427	0.006
0.503	0.039	0.721	0.872	0.876	0.098	0.427	0.006
0.5	0.04	0.789	0.971	0.827	0.083	0.336	0.017
0.5	0.04	0.789	0.971	0.827	0.083	0.336	0.017
0.52	0.029	0.757	0.746	0.963	0.093	0.374	0.011
0.52	0.029	0.757	0.746	0.963	0.093	0.374	0.011
0.52	0.029	0.757	0.746	0.963	0.093	0.374	0.011
0.52	0.029	0.757	0.746	0.963	0.093	0.374	0.011
0.52	0.029	0.757	0.746	0.963	0.093	0.374	0.011
0.52	0.029	0.757	0.746	0.963	0.093	0.374	0.011
0.52	0.029	0.757	0.746	0.963	0.093	0.374	0.011
0.52	0.029	0.757	0.746	0.963	0.093	0.374	0.011
0.52	0.029	0.757	0.746	0.963	0.093	0.374	0.011
0.52	0.029	0.757	0.746	0.963	0.093	0.374	0.011
0.52	0.029	0.757	0.746	0.963	0.093	0.374	0.011
0.549	0.039	0.814	0.457	0.79	0.074	0.355	0.003
0.549	0.039	0.814	0.457	0.79	0.074	0.355	0.003
0.549	0.039	0.814	0.457	0.79	0.074	0.355	0.003
0.549	0.039	0.814	0.457	0.79	0.074	0.355	0.003
0.549	0.039	0.814	0.457	0.79	0.074	0.355	0.003
0.549	0.039	0.814	0.457	0.79	0.074	0.355	0.003
0.549	0.039	0.814	0.457	0.79	0.074	0.355	0.003
0.549	0.039	0.814	0.457	0.79	0.074	0.355	0.003
0.549	0.039	0.814	0.457	0.79	0.074	0.355	0.003
0.549	0.039	0.814	0.457	0.79	0.074	0.355	0.003
0.549	0.039	0.814	0.457	0.79	0.074	0.355	0.003
0.534	0.028	0.811	0.377	0.926	0.102	0.386	0.017
0.534	0.028	0.811	0.377	0.926	0.102	0.386	0.017
0.534	0.028	0.811	0.377	0.926	0.102	0.386	0.017
0.534	0.028	0.811	0.377	0.926	0.102	0.386	0.017
0.534	0.028	0.811	0.377	0.926	0.102	0.386	0.017
0.534	0.028	0.811	0.377	0.926	0.102	0.386	0.017
0.534	0.028	0.811	0.377	0.926	0.102	0.386	0.017
0.524	0.036	0.838	0.937	0.567	0.128	0.349	0.006
0.524	0.036	0.838	0.937	0.567	0.128	0.349	0.006
0.524	0.036	0.838	0.937	0.567	0.128	0.349	0.006
0.524	0.036	0.838	0.937	0.567	0.128	0.349	0.006
0.524	0.036	0.838	0.937	0.567	0.128	0.349	0.006
0.524	0.036	0.838	0.937	0.567	0.128	0.349	0.006
0.524	0.036	0.838	0.937	0.567	0.128	0.349	0.006
0.524	0.036	0.838	0.937	0.567	0.128	0.349	0.006
0.496	0.044	0.782	0.616	0.943	0.087	0.424	0.008
0.496	0.044	0.782	0.616	0.943	0.087	0.424	0.008
0.533	0.03	0.825	0.52	0.851	0.084	0.341	0.005
0.533	0.03	0.825	0.52	0.851	0.084	0.341	0.005
0.533	0.03	0.825	0.52	0.851	0.084	0.341	0.005
0.533	0.03	0.825	0.52	0.851	0.084	0.341	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.507	0.042	0.824	0.105	0.832	0.09	0.417	0.005
0.518	0.039	0.839	0.379	0.987	0.07	0.292	0.014
0.518	0.039	0.839	0.379	0.987	0.07	0.292	0.014
0.518	0.039	0.839	0.379	0.987	0.07	0.292	0.014
0.518	0.039	0.839	0.379	0.987	0.07	0.292	0.014
0.518	0.039	0.839	0.379	0.987	0.07	0.292	0.014
0.518	0.039	0.839	0.379	0.987	0.07	0.292	0.014
0.518	0.039	0.839	0.379	0.987	0.07	0.292	0.014
0.518	0.039	0.839	0.379	0.987	0.07	0.292	0.014
0.518	0.039	0.839	0.379	0.987	0.07	0.292	0.014
0.55	0.035	0.759	0.564	0.86	0.072	0.376	0.007
0.55	0.035	0.759	0.564	0.86	0.072	0.376	0.007
0.525	0.028	0.784	0.335	0.875	0.09	0.47	0.015
0.525	0.028	0.784	0.335	0.875	0.09	0.47	0.015
0.525	0.028	0.784	0.335	0.875	0.09	0.47	0.015
0.491	0.026	0.836	0.497	0.9	0.095	0.411	0.033
0.491	0.026	0.836	0.497	0.9	0.095	0.411	0.033
0.491	0.026	0.836	0.497	0.9	0.095	0.411	0.033
0.491	0.026	0.836	0.497	0.9	0.095	0.411	0.033
0.523	0.028	0.819	0.738	0.943	0.116	0.276	0.047
0.523	0.028	0.819	0.738	0.943	0.116	0.276	0.047
0.525	0.031	0.814	0.668	0.981	0.087	0.257	0.078
0.525	0.031	0.814	0.668	0.981	0.087	0.257	0.078
0.506	0.031	0.847	0.594	0.756	0.127	0.343	0.079
0.506	0.031	0.847	0.594	0.756	0.127	0.343	0.079
0.506	0.031	0.847	0.594	0.756	0.127	0.343	0.079
0.506	0.031	0.847	0.594	0.756	0.127	0.343	0.079
0.506	0.031	0.847	0.594	0.756	0.127	0.343	0.079
0.506	0.031	0.847	0.594	0.756	0.127	0.343	0.079
0.506	0.031	0.847	0.594	0.756	0.127	0.343	0.079
0.506	0.031	0.847	0.594	0.756	0.127	0.343	0.079
0.539	0.041	0.794	0.79	0.771	0.074	0.302	0.023
0.539	0.041	0.794	0.79	0.771	0.074	0.302	0.023
0.516	0.045	0.799	0.971	0.778	0.107	0.252	0.012
0.516	0.045	0.799	0.971	0.778	0.107	0.252	0.012
0.516	0.045	0.799	0.971	0.778	0.107	0.252	0.012
0.516	0.045	0.799	0.971	0.778	0.107	0.252	0.012
0.516	0.045	0.799	0.971	0.778	0.107	0.252	0.012
0.519	0.041	0.819	0.795	0.818	0.082	0.262	0.006
0.519	0.041	0.819	0.795	0.818	0.082	0.262	0.006
0.519	0.041	0.819	0.795	0.818	0.082	0.262	0.006
0.519	0.041	0.819	0.795	0.818	0.082	0.262	0.006
0.519	0.041	0.819	0.795	0.818	0.082	0.262	0.006
0.519	0.041	0.819	0.795	0.818	0.082	0.262	0.006
0.519	0.041	0.819	0.795	0.818	0.082	0.262	0.006
0.519	0.041	0.819	0.795	0.818	0.082	0.262	0.006
0.522	0.036	0.778	0.824	0.892	0.076	0.289	0.014
0.522	0.036	0.778	0.824	0.892	0.076	0.289	0.014
0.522	0.036	0.778	0.824	0.892	0.076	0.289	0.014
0.522	0.036	0.778	0.824	0.892	0.076	0.289	0.014
0.522	0.036	0.778	0.824	0.892	0.076	0.289	0.014
0.522	0.036	0.778	0.824	0.892	0.076	0.289	0.014
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.508	0.037	0.836	0.981	0.777	0.116	0.272	0.01
0.482	0.022	0.798	0.711	0.912	0.152	0.414	0.018
0.518	0.024	0.821	0.55	0.811	0.121	0.299	0.024
0.529	0.025	0.824	0.252	0.842	0.104	0.342	0.031
0.531	0.031	0.835	0.168	0.846	0.087	0.311	0.028
0.531	0.031	0.835	0.168	0.846	0.087	0.311	0.028
0.531	0.031	0.835	0.168	0.846	0.087	0.311	0.028
0.531	0.031	0.835	0.168	0.846	0.087	0.311	0.028
0.531	0.031	0.835	0.168	0.846	0.087	0.311	0.028
0.531	0.031	0.835	0.168	0.846	0.087	0.311	0.028
0.531	0.031	0.835	0.168	0.846	0.087	0.311	0.028
0.531	0.031	0.835	0.168	0.846	0.087	0.311	0.028
0.513	0.034	0.796	0.941	0.928	0.072	0.302	0.016
0.484	0.034	0.789	0.812	0.966	0.076	0.358	0.039
0.484	0.034	0.789	0.812	0.966	0.076	0.358	0.039
0.495	0.027	0.826	0.746	0.892	0.097	0.369	0.019
0.489	0.034	0.788	0.838	0.957	0.083	0.39	0.011
0.489	0.034	0.788	0.838	0.957	0.083	0.39	0.011
0.489	0.034	0.788	0.838	0.957	0.083	0.39	0.011
0.489	0.034	0.788	0.838	0.957	0.083	0.39	0.011
0.489	0.034	0.788	0.838	0.957	0.083	0.39	0.011
0.489	0.034	0.788	0.838	0.957	0.083	0.39	0.011
0.489	0.034	0.788	0.838	0.957	0.083	0.39	0.011
0.489	0.034	0.788	0.838	0.957	0.083	0.39	0.011
0.489	0.034	0.788	0.838	0.957	0.083	0.39	0.011
0.489	0.034	0.788	0.838	0.957	0.083	0.39	0.011
0.452	0.04	0.842	0.646	0.851	0.084	0.503	0.01
0.452	0.04	0.842	0.646	0.851	0.084	0.503	0.01
0.452	0.04	0.842	0.646	0.851	0.084	0.503	0.01
0.452	0.04	0.842	0.646	0.851	0.084	0.503	0.01
0.452	0.04	0.842	0.646	0.851	0.084	0.503	0.01
0.452	0.04	0.842	0.646	0.851	0.084	0.503	0.01
0.452	0.04	0.842	0.646	0.851	0.084	0.503	0.01
0.452	0.04	0.842	0.646	0.851	0.084	0.503	0.01
0.452	0.04	0.842	0.646	0.851	0.084	0.503	0.01
0.452	0.04	0.842	0.646	0.851	0.084	0.503	0.01
0.505	0.041	0.817	0.597	0.936	0.066	0.377	0
0.505	0.041	0.817	0.597	0.936	0.066	0.377	0
0.505	0.041	0.817	0.597	0.936	0.066	0.377	0
0.505	0.041	0.817	0.597	0.936	0.066	0.377	0
0.505	0.041	0.817	0.597	0.936	0.066	0.377	0
0.505	0.041	0.817	0.597	0.936	0.066	0.377	0
0.505	0.041	0.817	0.597	0.936	0.066	0.377	0
0.505	0.041	0.817	0.597	0.936	0.066	0.377	0
0.505	0.041	0.817	0.597	0.936	0.066	0.377	0
0.505	0.041	0.817	0.597	0.936	0.066	0.377	0
0.538	0.029	0.827	0.306	0.708	0.095	0.385	0.018
0.538	0.029	0.827	0.306	0.708	0.095	0.385	0.018
0.536	0.029	0.829	0.227	0.747	0.082	0.385	0.021
0.547	0.032	0.812	0.377	0.671	0.091	0.352	0.016
0.547	0.032	0.812	0.377	0.671	0.091	0.352	0.016
0.547	0.032	0.812	0.377	0.671	0.091	0.352	0.016
0.541	0.036	0.792	0.037	0.804	0.082	0.456	0.019
0.535	0.038	0.8	0.057	0.763	0.092	0.451	0.007
0.542	0.037	0.768	0.384	0.83	0.074	0.473	0.007
0.542	0.037	0.768	0.384	0.83	0.074	0.473	0.007
0.542	0.037	0.768	0.384	0.83	0.074	0.473	0.007
0.542	0.037	0.768	0.384	0.83	0.074	0.473	0.007
0.542	0.037	0.768	0.384	0.83	0.074	0.473	0.007
0.542	0.039	0.817	0.483	0.917	0.051	0.322	0.023
0.531	0.044	0.809	0.843	0.754	0.084	0.35	0.014
0.505	0.035	0.839	0.999	0.817	0.084	0.294	0.027
0.505	0.035	0.839	0.999	0.817	0.084	0.294	0.027
0.505	0.035	0.839	0.999	0.817	0.084	0.294	0.027
0.505	0.035	0.839	0.999	0.817	0.084	0.294	0.027
0.505	0.035	0.839	0.999	0.817	0.084	0.294	0.027
0.505	0.035	0.839	0.999	0.817	0.084	0.294	0.027
0.505	0.035	0.839	0.999	0.817	0.084	0.294	0.027
0.505	0.035	0.839	0.999	0.817	0.084	0.294	0.027
0.505	0.035	0.839	0.999	0.817	0.084	0.294	0.027
0.531	0.033	0.792	0.788	0.687	0.123	0.395	0.005
0.531	0.033	0.792	0.788	0.687	0.123	0.395	0.005
0.528	0.036	0.764	0.641	0.81	0.099	0.394	0.002
0.528	0.036	0.764	0.641	0.81	0.099	0.394	0.002
0.528	0.036	0.764	0.641	0.81	0.099	0.394	0.002
0.528	0.036	0.764	0.641	0.81	0.099	0.394	0.002
0.528	0.036	0.764	0.641	0.81	0.099	0.394	0.002
0.529	0.035	0.843	0.213	0.866	0.107	0.365	0.014
0.529	0.035	0.843	0.213	0.866	0.107	0.365	0.014
0.529	0.035	0.843	0.213	0.866	0.107	0.365	0.014
0.529	0.035	0.843	0.213	0.866	0.107	0.365	0.014
0.529	0.035	0.843	0.213	0.866	0.107	0.365	0.014
0.529	0.035	0.843	0.213	0.866	0.107	0.365	0.014
0.529	0.035	0.843	0.213	0.866	0.107	0.365	0.014
0.529	0.035	0.843	0.213	0.866	0.107	0.365	0.014
0.529	0.035	0.843	0.213	0.866	0.107	0.365	0.014
0.529	0.035	0.843	0.213	0.866	0.107	0.365	0.014
0.529	0.035	0.843	0.213	0.866	0.107	0.365	0.014
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.535	0.036	0.799	0.801	0.664	0.119	0.375	0.012
0.547	0.029	0.828	0.672	0.838	0.095	0.224	0.023
0.547	0.029	0.828	0.672	0.838	0.095	0.224	0.023
0.547	0.029	0.828	0.672	0.838	0.095	0.224	0.023
0.547	0.029	0.828	0.672	0.838	0.095	0.224	0.023
0.547	0.029	0.828	0.672	0.838	0.095	0.224	0.023
0.547	0.029	0.828	0.672	0.838	0.095	0.224	0.023
0.547	0.029	0.828	0.672	0.838	0.095	0.224	0.023
0.547	0.029	0.828	0.672	0.838	0.095	0.224	0.023
0.547	0.029	0.828	0.672	0.838	0.095	0.224	0.023
0.547	0.029	0.828	0.672	0.838	0.095	0.224	0.023
0.547	0.029	0.828	0.672	0.838	0.095	0.224	0.023
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.547	0.026	0.801	0.192	0.971	0.103	0.337	0.018
0.531	0.029	0.824	0.202	0.856	0.081	0.402	0.011
0.536	0.026	0.842	0.156	0.717	0.114	0.399	0.015
0.536	0.026	0.842	0.156	0.717	0.114	0.399	0.015
0.536	0.026	0.842	0.156	0.717	0.114	0.399	0.015
0.536	0.026	0.842	0.156	0.717	0.114	0.399	0.015
0.536	0.026	0.842	0.156	0.717	0.114	0.399	0.015
0.536	0.026	0.842	0.156	0.717	0.114	0.399	0.015
0.536	0.026	0.842	0.156	0.717	0.114	0.399	0.015
0.536	0.026	0.842	0.156	0.717	0.114	0.399	0.015
0.536	0.026	0.842	0.156	0.717	0.114	0.399	0.015
0.536	0.026	0.842	0.156	0.717	0.114	0.399	0.015
0.55	0.03	0.812	0.241	0.908	0.094	0.44	0.005
0.55	0.03	0.812	0.241	0.908	0.094	0.44	0.005
0.55	0.03	0.812	0.241	0.908	0.094	0.44	0.005
0.533	0.028	0.821	0.135	0.951	0.098	0.397	0.008
0.533	0.028	0.821	0.135	0.951	0.098	0.397	0.008
0.533	0.028	0.821	0.135	0.951	0.098	0.397	0.008
0.533	0.028	0.821	0.135	0.951	0.098	0.397	0.008
0.533	0.028	0.821	0.135	0.951	0.098	0.397	0.008
0.533	0.028	0.821	0.135	0.951	0.098	0.397	0.008
0.533	0.028	0.821	0.135	0.951	0.098	0.397	0.008
0.533	0.028	0.821	0.135	0.951	0.098	0.397	0.008
0.533	0.028	0.821	0.135	0.951	0.098	0.397	0.008
0.533	0.028	0.821	0.135	0.951	0.098	0.397	0.008
0.494	0.04	0.823	0.631	0.598	0.155	0.47	0.001
0.494	0.04	0.823	0.631	0.598	0.155	0.47	0.001
0.494	0.04	0.823	0.631	0.598	0.155	0.47	0.001
0.494	0.04	0.823	0.631	0.598	0.155	0.47	0.001
0.494	0.04	0.823	0.631	0.598	0.155	0.47	0.001
0.494	0.04	0.823	0.631	0.598	0.155	0.47	0.001
0.494	0.04	0.823	0.631	0.598	0.155	0.47	0.001
0.494	0.04	0.823	0.631	0.598	0.155	0.47	0.001
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.525	0.038	0.796	0.912	0.967	0.051	0.318	0.002
0.47	0.032	0.833	0.831	0.93	0.105	0.427	0.007
0.47	0.032	0.833	0.831	0.93	0.105	0.427	0.007
0.47	0.032	0.833	0.831	0.93	0.105	0.427	0.007
0.47	0.032	0.833	0.831	0.93	0.105	0.427	0.007
0.47	0.032	0.833	0.831	0.93	0.105	0.427	0.007
0.47	0.032	0.833	0.831	0.93	0.105	0.427	0.007
0.502	0.032	0.819	0.89	0.813	0.134	0.362	0.011
0.502	0.032	0.819	0.89	0.813	0.134	0.362	0.011
0.502	0.032	0.819	0.89	0.813	0.134	0.362	0.011
0.502	0.032	0.819	0.89	0.813	0.134	0.362	0.011
0.502	0.032	0.819	0.89	0.813	0.134	0.362	0.011
0.546	0.027	0.757	0.105	0.948	0.101	0.481	0
0.546	0.027	0.757	0.105	0.948	0.101	0.481	0
0.546	0.027	0.757	0.105	0.948	0.101	0.481	0
0.546	0.027	0.757	0.105	0.948	0.101	0.481	0
0.546	0.027	0.757	0.105	0.948	0.101	0.481	0
0.546	0.027	0.757	0.105	0.948	0.101	0.481	0
0.546	0.027	0.757	0.105	0.948	0.101	0.481	0
0.546	0.027	0.757	0.105	0.948	0.101	0.481	0
0.546	0.027	0.757	0.105	0.948	0.101	0.481	0
0.546	0.027	0.757	0.105	0.948	0.101	0.481	0
0.546	0.027	0.757	0.105	0.948	0.101	0.481	0
0.546	0.027	0.757	0.105	0.948	0.101	0.481	0
0.515	0.035	0.728	0.902	0.816	0.091	0.419	0.019
0.528	0.026	0.784	0.558	0.956	0.108	0.362	0.029
0.522	0.034	0.812	0.634	0.877	0.089	0.311	0.039
0.514	0.034	0.794	0.915	0.857	0.085	0.265	0.035
0.514	0.034	0.794	0.915	0.857	0.085	0.265	0.035
0.514	0.034	0.794	0.915	0.857	0.085	0.265	0.035
0.514	0.034	0.794	0.915	0.857	0.085	0.265	0.035
0.496	0.027	0.819	0.38	0.966	0.104	0.41	0.043
0.496	0.027	0.819	0.38	0.966	0.104	0.41	0.043
0.496	0.027	0.819	0.38	0.966	0.104	0.41	0.043
0.496	0.027	0.819	0.38	0.966	0.104	0.41	0.043
0.508	0.032	0.831	0.314	0.93	0.071	0.365	0.019
0.524	0.041	0.834	0.186	0.797	0.066	0.356	0.005
0.524	0.041	0.834	0.186	0.797	0.066	0.356	0.005
0.524	0.026	0.844	0.573	0.826	0.107	0.404	0.019
0.524	0.026	0.844	0.573	0.826	0.107	0.404	0.019
0.527	0.027	0.841	0.566	0.946	0.105	0.295	0.014
0.516	0.02	0.848	0.547	0.842	0.158	0.35	0.031
0.527	0.014	0.781	0.903	0.827	0.158	0.325	0.033
0.527	0.014	0.781	0.903	0.827	0.158	0.325	0.033
0.527	0.014	0.781	0.903	0.827	0.158	0.325	0.033
0.527	0.014	0.781	0.903	0.827	0.158	0.325	0.033
0.527	0.014	0.781	0.903	0.827	0.158	0.325	0.033
0.527	0.014	0.781	0.903	0.827	0.158	0.325	0.033
0.541	0.022	0.781	0.688	0.822	0.123	0.315	0.039
0.541	0.022	0.781	0.688	0.822	0.123	0.315	0.039
0.541	0.022	0.781	0.688	0.822	0.123	0.315	0.039
0.541	0.022	0.781	0.688	0.822	0.123	0.315	0.039
0.541	0.022	0.781	0.688	0.822	0.123	0.315	0.039
0.541	0.022	0.781	0.688	0.822	0.123	0.315	0.039
0.541	0.022	0.781	0.688	0.822	0.123	0.315	0.039
0.541	0.022	0.781	0.688	0.822	0.123	0.315	0.039
0.541	0.022	0.781	0.688	0.822	0.123	0.315	0.039
0.541	0.022	0.781	0.688	0.822	0.123	0.315	0.039
0.541	0.022	0.781	0.688	0.822	0.123	0.315	0.039
0.53	0.044	0.805	0.983	0.804	0.077	0.2	0.045
0.53	0.044	0.805	0.983	0.804	0.077	0.2	0.045
0.547	0.03	0.767	0.985	0.9	0.085	0.191	0.051
0.547	0.03	0.767	0.985	0.9	0.085	0.191	0.051
0.547	0.03	0.767	0.985	0.9	0.085	0.191	0.051
0.533	0.036	0.809	0.504	0.991	0.076	0.312	0.014
0.533	0.036	0.809	0.504	0.991	0.076	0.312	0.014
0.533	0.036	0.809	0.504	0.991	0.076	0.312	0.014
0.533	0.036	0.809	0.504	0.991	0.076	0.312	0.014
0.533	0.036	0.809	0.504	0.991	0.076	0.312	0.014
0.523	0.022	0.811	0.695	0.829	0.125	0.388	0.027
0.523	0.022	0.811	0.695	0.829	0.125	0.388	0.027
0.523	0.022	0.811	0.695	0.829	0.125	0.388	0.027
0.523	0.022	0.811	0.695	0.829	0.125	0.388	0.027
0.523	0.022	0.811	0.695	0.829	0.125	0.388	0.027
0.523	0.022	0.811	0.695	0.829	0.125	0.388	0.027
0.523	0.022	0.811	0.695	0.829	0.125	0.388	0.027
0.523	0.022	0.811	0.695	0.829	0.125	0.388	0.027
0.517	0.025	0.81	0.484	0.962	0.079	0.369	0.002
0.517	0.025	0.81	0.484	0.962	0.079	0.369	0.002
0.542	0.026	0.75	0.727	0.893	0.108	0.453	0
0.542	0.026	0.75	0.727	0.893	0.108	0.453	0
0.542	0.026	0.75	0.727	0.893	0.108	0.453	0
0.542	0.026	0.75	0.727	0.893	0.108	0.453	0
0.542	0.026	0.75	0.727	0.893	0.108	0.453	0
0.542	0.026	0.75	0.727	0.893	0.108	0.453	0
