b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.503	0.064	0.709	0.966	0.205	0.375	0.037	0.224
0.508	0.048	0.767	0.897	0.212	0.442	0.038	0.423
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.525	0.05	0.722	0.73	0.19	0.427	0.053	0.255
0.513	0.057	0.742	0.759	0.221	0.282	0.024	0.499
0.512	0.058	0.778	0.827	0.194	0.389	0.011	0.47
0.512	0.058	0.778	0.827	0.194	0.389	0.011	0.47
0.512	0.058	0.778	0.827	0.194	0.389	0.011	0.47
0.512	0.058	0.778	0.827	0.194	0.389	0.011	0.47
0.512	0.058	0.778	0.827	0.194	0.389	0.011	0.47
0.512	0.058	0.778	0.827	0.194	0.389	0.011	0.47
0.512	0.058	0.778	0.827	0.194	0.389	0.011	0.47
0.527	0.055	0.813	0.737	0.125	0.51	0.042	0.238
0.528	0.067	0.766	0.54	0.166	0.323	0.03	0.346
0.528	0.067	0.766	0.54	0.166	0.323	0.03	0.346
0.528	0.067	0.766	0.54	0.166	0.323	0.03	0.346
0.528	0.067	0.766	0.54	0.166	0.323	0.03	0.346
0.528	0.067	0.766	0.54	0.166	0.323	0.03	0.346
0.528	0.067	0.766	0.54	0.166	0.323	0.03	0.346
0.528	0.067	0.766	0.54	0.166	0.323	0.03	0.346
0.528	0.067	0.766	0.54	0.166	0.323	0.03	0.346
0.528	0.067	0.766	0.54	0.166	0.323	0.03	0.346
0.528	0.067	0.766	0.54	0.166	0.323	0.03	0.346
0.528	0.067	0.766	0.54	0.166	0.323	0.03	0.346
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.519	0.06	0.756	0.916	0.129	0.497	0.075	0.084
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.522	0.066	0.788	0.709	0.11	0.532	0.006	0.591
0.523	0.062	0.817	0.246	0.172	0.357	0.023	0.17
0.523	0.062	0.817	0.246	0.172	0.357	0.023	0.17
0.523	0.062	0.817	0.246	0.172	0.357	0.023	0.17
0.523	0.062	0.817	0.246	0.172	0.357	0.023	0.17
0.523	0.062	0.817	0.246	0.172	0.357	0.023	0.17
0.501	0.06	0.792	0.813	0.165	0.437	0.013	0.186
0.501	0.06	0.792	0.813	0.165	0.437	0.013	0.186
0.49	0.058	0.832	0.525	0.172	0.424	0.057	0.218
0.503	0.061	0.842	0.485	0.16	0.355	0.097	0.026
0.503	0.061	0.842	0.485	0.16	0.355	0.097	0.026
0.503	0.061	0.842	0.485	0.16	0.355	0.097	0.026
0.503	0.061	0.842	0.485	0.16	0.355	0.097	0.026
0.503	0.061	0.842	0.485	0.16	0.355	0.097	0.026
0.503	0.061	0.842	0.485	0.16	0.355	0.097	0.026
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.536	0.052	0.708	0.766	0.156	0.518	0.037	0.015
0.518	0.056	0.802	0.528	0.156	0.4	0.095	0.074
0.518	0.056	0.802	0.528	0.156	0.4	0.095	0.074
0.518	0.056	0.802	0.528	0.156	0.4	0.095	0.074
0.518	0.056	0.802	0.528	0.156	0.4	0.095	0.074
0.518	0.056	0.802	0.528	0.156	0.4	0.095	0.074
0.518	0.056	0.802	0.528	0.156	0.4	0.095	0.074
0.481	0.067	0.812	0.9	0.18	0.375	0.012	0.731
0.481	0.067	0.812	0.9	0.18	0.375	0.012	0.731
0.481	0.067	0.812	0.9	0.18	0.375	0.012	0.731
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.487	0.059	0.819	0.996	0.208	0.391	0.019	0.385
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.544	0.053	0.792	0.16	0.18	0.369	0.073	0.109
0.522	0.061	0.811	0.802	0.121	0.605	0.013	0.166
0.522	0.061	0.811	0.802	0.121	0.605	0.013	0.166
0.522	0.061	0.811	0.802	0.121	0.605	0.013	0.166
0.522	0.061	0.811	0.802	0.121	0.605	0.013	0.166
0.522	0.061	0.811	0.802	0.121	0.605	0.013	0.166
0.522	0.061	0.811	0.802	0.121	0.605	0.013	0.166
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.541	0.059	0.775	0.677	0.079	0.88	0.041	0.096
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.548	0.057	0.668	0.591	0.093	0.772	0.084	0.051
0.492	0.078	0.593	0.949	0.178	0.311	0.116	0.043
0.504	0.07	0.691	0.814	0.123	0.552	0.113	0.06
0.504	0.07	0.691	0.814	0.123	0.552	0.113	0.06
0.504	0.07	0.691	0.814	0.123	0.552	0.113	0.06
0.504	0.07	0.691	0.814	0.123	0.552	0.113	0.06
0.504	0.07	0.691	0.814	0.123	0.552	0.113	0.06
0.504	0.07	0.691	0.814	0.123	0.552	0.113	0.06
0.504	0.07	0.691	0.814	0.123	0.552	0.113	0.06
0.504	0.07	0.691	0.814	0.123	0.552	0.113	0.06
0.521	0.061	0.811	0.773	0.103	0.812	0.023	0.38
0.521	0.061	0.811	0.773	0.103	0.812	0.023	0.38
0.521	0.061	0.811	0.773	0.103	0.812	0.023	0.38
0.521	0.061	0.811	0.773	0.103	0.812	0.023	0.38
0.521	0.061	0.811	0.773	0.103	0.812	0.023	0.38
0.53	0.058	0.813	0.68	0.122	0.515	0.021	0.183
0.53	0.058	0.813	0.68	0.122	0.515	0.021	0.183
0.53	0.058	0.813	0.68	0.122	0.515	0.021	0.183
0.53	0.058	0.813	0.68	0.122	0.515	0.021	0.183
0.53	0.058	0.813	0.68	0.122	0.515	0.021	0.183
0.53	0.058	0.813	0.68	0.122	0.515	0.021	0.183
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.493	0.066	0.827	0.881	0.166	0.319	0.049	0.036
0.511	0.055	0.789	0.402	0.194	0.376	0.074	0.025
0.511	0.055	0.789	0.402	0.194	0.376	0.074	0.025
0.511	0.055	0.789	0.402	0.194	0.376	0.074	0.025
