b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.501	0.066	0.834	0.445	0.394	0.181	0.217	0.04
0.501	0.066	0.834	0.445	0.394	0.181	0.217	0.04
0.501	0.066	0.834	0.445	0.394	0.181	0.217	0.04
0.472	0.069	0.783	0.269	0.681	0.087	0.251	0.001
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.495	0.054	0.815	0.309	0.497	0.201	0.255	0.04
0.51	0.063	0.833	0.416	0.401	0.23	0.231	0.001
0.51	0.063	0.833	0.416	0.401	0.23	0.231	0.001
0.443	0.058	0.833	0.225	0.622	0.151	0.356	0.026
0.443	0.058	0.833	0.225	0.622	0.151	0.356	0.026
0.473	0.061	0.789	0.31	0.694	0.133	0.275	0.028
0.448	0.063	0.742	0.289	0.797	0.136	0.376	0.004
0.448	0.063	0.742	0.289	0.797	0.136	0.376	0.004
0.448	0.063	0.742	0.289	0.797	0.136	0.376	0.004
0.448	0.063	0.742	0.289	0.797	0.136	0.376	0.004
0.448	0.063	0.742	0.289	0.797	0.136	0.376	0.004
0.535	0.062	0.736	0.21	0.475	0.185	0.266	0.033
0.535	0.062	0.736	0.21	0.475	0.185	0.266	0.033
0.535	0.062	0.736	0.21	0.475	0.185	0.266	0.033
0.444	0.066	0.816	0.198	0.669	0.1	0.303	0.04
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.445	0.062	0.794	0.137	0.558	0.196	0.386	0.018
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.532	0.059	0.823	0.439	0.28	0.356	0.255	0.006
0.529	0.066	0.78	0.283	0.481	0.133	0.179	0.074
0.529	0.066	0.78	0.283	0.481	0.133	0.179	0.074
0.529	0.066	0.78	0.283	0.481	0.133	0.179	0.074
0.529	0.066	0.78	0.283	0.481	0.133	0.179	0.074
0.529	0.066	0.78	0.283	0.481	0.133	0.179	0.074
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.507	0.065	0.786	0.351	0.507	0.212	0.184	0.002
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.546	0.069	0.845	0.849	0.265	0.331	0.056	0.048
0.543	0.06	0.744	0.644	0.237	0.466	0.236	0.07
0.543	0.06	0.744	0.644	0.237	0.466	0.236	0.07
0.543	0.06	0.744	0.644	0.237	0.466	0.236	0.07
0.543	0.06	0.744	0.644	0.237	0.466	0.236	0.07
0.543	0.06	0.744	0.644	0.237	0.466	0.236	0.07
0.543	0.06	0.744	0.644	0.237	0.466	0.236	0.07
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.54	0.062	0.832	0.634	0.309	0.26	0.122	0.121
0.548	0.074	0.698	0.331	0.443	0.16	0.296	0.025
0.548	0.074	0.698	0.331	0.443	0.16	0.296	0.025
0.548	0.074	0.698	0.331	0.443	0.16	0.296	0.025
0.548	0.074	0.698	0.331	0.443	0.16	0.296	0.025
0.548	0.074	0.698	0.331	0.443	0.16	0.296	0.025
0.548	0.074	0.698	0.331	0.443	0.16	0.296	0.025
0.548	0.074	0.698	0.331	0.443	0.16	0.296	0.025
0.548	0.074	0.698	0.331	0.443	0.16	0.296	0.025
0.548	0.074	0.698	0.331	0.443	0.16	0.296	0.025
0.548	0.074	0.698	0.331	0.443	0.16	0.296	0.025
0.548	0.074	0.698	0.331	0.443	0.16	0.296	0.025
0.548	0.074	0.698	0.331	0.443	0.16	0.296	0.025
0.477	0.064	0.789	0.258	0.545	0.194	0.265	0.018
0.477	0.064	0.789	0.258	0.545	0.194	0.265	0.018
0.477	0.064	0.789	0.258	0.545	0.194	0.265	0.018
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.458	0.064	0.848	0.558	0.54	0.195	0.23	0.022
0.488	0.067	0.764	0.541	0.468	0.231	0.257	0.004
0.469	0.072	0.8	0.658	0.39	0.257	0.255	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.498	0.069	0.811	0.33	0.328	0.264	0.234	0.002
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.523	0.063	0.848	0.575	0.333	0.223	0.199	0.043
0.511	0.071	0.784	0.09	0.346	0.251	0.321	0.014
0.511	0.071	0.784	0.09	0.346	0.251	0.321	0.014
0.474	0.073	0.813	0.259	0.437	0.159	0.32	0.036
0.474	0.073	0.813	0.259	0.437	0.159	0.32	0.036
0.474	0.073	0.813	0.259	0.437	0.159	0.32	0.036
0.474	0.073	0.813	0.259	0.437	0.159	0.32	0.036
0.469	0.078	0.735	0.867	0.504	0.166	0.292	0.009
0.469	0.078	0.735	0.867	0.504	0.166	0.292	0.009
0.469	0.078	0.735	0.867	0.504	0.166	0.292	0.009
0.469	0.078	0.735	0.867	0.504	0.166	0.292	0.009
0.469	0.078	0.735	0.867	0.504	0.166	0.292	0.009
0.469	0.078	0.735	0.867	0.504	0.166	0.292	0.009
0.469	0.078	0.735	0.867	0.504	0.166	0.292	0.009
0.469	0.078	0.735	0.867	0.504	0.166	0.292	0.009
0.469	0.078	0.735	0.867	0.504	0.166	0.292	0.009
0.49	0.071	0.752	0.683	0.56	0.167	0.243	0.019
0.49	0.071	0.752	0.683	0.56	0.167	0.243	0.019
0.541	0.061	0.836	0.631	0.322	0.267	0.145	0.079
0.541	0.061	0.836	0.631	0.322	0.267	0.145	0.079
0.541	0.061	0.836	0.631	0.322	0.267	0.145	0.079
0.541	0.061	0.836	0.631	0.322	0.267	0.145	0.079
0.541	0.061	0.836	0.631	0.322	0.267	0.145	0.079
0.541	0.061	0.836	0.631	0.322	0.267	0.145	0.079
0.541	0.061	0.836	0.631	0.322	0.267	0.145	0.079
0.541	0.061	0.836	0.631	0.322	0.267	0.145	0.079
0.541	0.061	0.836	0.631	0.322	0.267	0.145	0.079
0.541	0.061	0.836	0.631	0.322	0.267	0.145	0.079
0.541	0.061	0.836	0.631	0.322	0.267	0.145	0.079
0.502	0.06	0.826	0.725	0.459	0.225	0.127	0.107
0.502	0.06	0.826	0.725	0.459	0.225	0.127	0.107
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.548	0.062	0.815	0.807	0.4	0.206	0.039	0.162
0.539	0.073	0.73	0.413	0.575	0.103	0.184	0.046
0.539	0.073	0.73	0.413	0.575	0.103	0.184	0.046
0.539	0.073	0.73	0.413	0.575	0.103	0.184	0.046
0.539	0.073	0.73	0.413	0.575	0.103	0.184	0.046
0.539	0.073	0.73	0.413	0.575	0.103	0.184	0.046
0.539	0.073	0.73	0.413	0.575	0.103	0.184	0.046
0.539	0.073	0.73	0.413	0.575	0.103	0.184	0.046
0.539	0.073	0.73	0.413	0.575	0.103	0.184	0.046
0.498	0.058	0.765	0.896	0.382	0.261	0.25	0.051
0.498	0.058	0.765	0.896	0.382	0.261	0.25	0.051
0.498	0.058	0.765	0.896	0.382	0.261	0.25	0.051
0.498	0.058	0.765	0.896	0.382	0.261	0.25	0.051
0.498	0.058	0.765	0.896	0.382	0.261	0.25	0.051
0.498	0.058	0.765	0.896	0.382	0.261	0.25	0.051
0.511	0.067	0.739	0.644	0.431	0.188	0.248	0.056
0.511	0.067	0.739	0.644	0.431	0.188	0.248	0.056
0.511	0.067	0.739	0.644	0.431	0.188	0.248	0.056
0.511	0.067	0.739	0.644	0.431	0.188	0.248	0.056
0.538	0.061	0.804	0.8	0.329	0.324	0.125	0.09
0.538	0.061	0.804	0.8	0.329	0.324	0.125	0.09
0.538	0.061	0.804	0.8	0.329	0.324	0.125	0.09
0.538	0.061	0.804	0.8	0.329	0.324	0.125	0.09
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.55	0.074	0.835	0.555	0.408	0.136	0.07	0.095
0.545	0.065	0.797	0.711	0.467	0.181	0.109	0.081
0.545	0.065	0.797	0.711	0.467	0.181	0.109	0.081
0.545	0.065	0.797	0.711	0.467	0.181	0.109	0.081
0.545	0.065	0.797	0.711	0.467	0.181	0.109	0.081
0.545	0.065	0.797	0.711	0.467	0.181	0.109	0.081
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
0.516	0.058	0.834	0.959	0.357	0.293	0.101	0.118
