b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.545	0.024	0.842	0.94	0.979	0.104	0.56	0.005
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.546	0.03	0.849	0.94	0.992	0.085	0.503	0.006
0.549	0.026	0.839	0.883	0.965	0.116	0.547	0.008
0.549	0.026	0.839	0.883	0.965	0.116	0.547	0.008
0.549	0.026	0.839	0.883	0.965	0.116	0.547	0.008
0.549	0.026	0.839	0.883	0.965	0.116	0.547	0.008
0.549	0.026	0.839	0.883	0.965	0.116	0.547	0.008
0.549	0.026	0.839	0.883	0.965	0.116	0.547	0.008
0.549	0.026	0.839	0.883	0.965	0.116	0.547	0.008
0.549	0.026	0.839	0.883	0.965	0.116	0.547	0.008
0.535	0.017	0.844	0.567	0.956	0.139	0.639	0.02
0.535	0.017	0.844	0.567	0.956	0.139	0.639	0.02
0.535	0.017	0.844	0.567	0.956	0.139	0.639	0.02
0.535	0.017	0.844	0.567	0.956	0.139	0.639	0.02
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.538	0.018	0.848	0.863	0.992	0.117	0.53	0.005
0.533	0.029	0.831	0.998	0.969	0.092	0.601	0.002
0.533	0.029	0.831	0.998	0.969	0.092	0.601	0.002
0.533	0.029	0.831	0.998	0.969	0.092	0.601	0.002
0.533	0.029	0.831	0.998	0.969	0.092	0.601	0.002
0.542	0.022	0.829	0.991	0.989	0.094	0.624	0.004
0.542	0.022	0.829	0.991	0.989	0.094	0.624	0.004
0.542	0.022	0.829	0.991	0.989	0.094	0.624	0.004
0.542	0.022	0.829	0.991	0.989	0.094	0.624	0.004
0.542	0.022	0.829	0.991	0.989	0.094	0.624	0.004
0.542	0.022	0.829	0.991	0.989	0.094	0.624	0.004
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.549	0.019	0.833	0.913	0.948	0.15	0.568	0.007
0.528	0.022	0.802	0.736	0.996	0.099	0.634	0.009
0.528	0.022	0.802	0.736	0.996	0.099	0.634	0.009
0.528	0.022	0.802	0.736	0.996	0.099	0.634	0.009
0.528	0.022	0.802	0.736	0.996	0.099	0.634	0.009
0.544	0.026	0.827	0.92	0.96	0.092	0.524	0.011
0.544	0.026	0.827	0.92	0.96	0.092	0.524	0.011
0.544	0.026	0.827	0.92	0.96	0.092	0.524	0.011
0.544	0.026	0.827	0.92	0.96	0.092	0.524	0.011
0.544	0.026	0.827	0.92	0.96	0.092	0.524	0.011
0.544	0.026	0.827	0.92	0.96	0.092	0.524	0.011
0.544	0.026	0.827	0.92	0.96	0.092	0.524	0.011
0.535	0.018	0.825	0.881	0.955	0.111	0.635	0.003
0.535	0.018	0.825	0.881	0.955	0.111	0.635	0.003
0.528	0.032	0.841	0.962	0.893	0.104	0.671	0.002
0.528	0.032	0.841	0.962	0.893	0.104	0.671	0.002
0.528	0.032	0.841	0.962	0.893	0.104	0.671	0.002
0.528	0.032	0.841	0.962	0.893	0.104	0.671	0.002
0.531	0.011	0.823	0.968	0.924	0.185	0.623	0.027
0.531	0.011	0.823	0.968	0.924	0.185	0.623	0.027
0.531	0.011	0.823	0.968	0.924	0.185	0.623	0.027
0.531	0.011	0.823	0.968	0.924	0.185	0.623	0.027
0.531	0.011	0.823	0.968	0.924	0.185	0.623	0.027
0.531	0.011	0.823	0.968	0.924	0.185	0.623	0.027
0.531	0.011	0.823	0.968	0.924	0.185	0.623	0.027
0.531	0.011	0.823	0.968	0.924	0.185	0.623	0.027
0.531	0.011	0.823	0.968	0.924	0.185	0.623	0.027
0.531	0.011	0.823	0.968	0.924	0.185	0.623	0.027
0.541	0.022	0.825	0.798	0.965	0.1	0.634	0.015
0.526	0.022	0.83	0.788	0.966	0.146	0.614	0.019
0.526	0.022	0.83	0.788	0.966	0.146	0.614	0.019
0.526	0.022	0.83	0.788	0.966	0.146	0.614	0.019
0.526	0.022	0.83	0.788	0.966	0.146	0.614	0.019
0.526	0.022	0.83	0.788	0.966	0.146	0.614	0.019
0.526	0.022	0.83	0.788	0.966	0.146	0.614	0.019
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.533	0.014	0.849	0.928	0.973	0.085	0.678	0.018
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.031	0.848	0.368	0.986	0.104	0.706	0.013
0.531	0.017	0.832	0.857	0.969	0.152	0.685	0.006
0.531	0.017	0.832	0.857	0.969	0.152	0.685	0.006
0.531	0.017	0.832	0.857	0.969	0.152	0.685	0.006
0.531	0.017	0.832	0.857	0.969	0.152	0.685	0.006
0.531	0.017	0.832	0.857	0.969	0.152	0.685	0.006
0.531	0.017	0.832	0.857	0.969	0.152	0.685	0.006
0.531	0.017	0.832	0.857	0.969	0.152	0.685	0.006
0.531	0.017	0.832	0.857	0.969	0.152	0.685	0.006
0.531	0.017	0.832	0.857	0.969	0.152	0.685	0.006
0.531	0.017	0.832	0.857	0.969	0.152	0.685	0.006
0.537	0.02	0.829	0.804	0.958	0.132	0.551	0.011
0.537	0.023	0.839	0.548	0.974	0.099	0.575	0.002
0.537	0.023	0.839	0.548	0.974	0.099	0.575	0.002
0.537	0.023	0.839	0.548	0.974	0.099	0.575	0.002
0.537	0.023	0.839	0.548	0.974	0.099	0.575	0.002
0.537	0.023	0.839	0.548	0.974	0.099	0.575	0.002
0.537	0.023	0.839	0.548	0.974	0.099	0.575	0.002
0.537	0.023	0.839	0.548	0.974	0.099	0.575	0.002
0.537	0.023	0.839	0.548	0.974	0.099	0.575	0.002
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.545	0.032	0.841	0.974	0.992	0.06	0.529	0.015
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.535	0.026	0.834	0.698	0.977	0.101	0.647	0.004
0.547	0.024	0.841	0.836	0.969	0.096	0.587	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.545	0.028	0.839	0.924	0.977	0.093	0.575	0.002
0.544	0.028	0.844	0.834	0.956	0.081	0.543	0.002
0.544	0.028	0.844	0.834	0.956	0.081	0.543	0.002
0.544	0.028	0.844	0.834	0.956	0.081	0.543	0.002
0.544	0.028	0.844	0.834	0.956	0.081	0.543	0.002
0.544	0.028	0.844	0.834	0.956	0.081	0.543	0.002
0.544	0.028	0.844	0.834	0.956	0.081	0.543	0.002
0.544	0.028	0.844	0.834	0.956	0.081	0.543	0.002
0.544	0.028	0.844	0.834	0.956	0.081	0.543	0.002
0.544	0.028	0.844	0.834	0.956	0.081	0.543	0.002
0.544	0.028	0.844	0.834	0.956	0.081	0.543	0.002
0.544	0.028	0.844	0.834	0.956	0.081	0.543	0.002
0.544	0.022	0.842	0.765	0.88	0.106	0.636	0.011
0.544	0.022	0.842	0.765	0.88	0.106	0.636	0.011
0.549	0.027	0.843	0.526	0.869	0.114	0.687	0.003
0.549	0.027	0.843	0.526	0.869	0.114	0.687	0.003
0.549	0.027	0.843	0.526	0.869	0.114	0.687	0.003
0.549	0.027	0.843	0.526	0.869	0.114	0.687	0.003
0.547	0.038	0.834	0.914	0.965	0.09	0.452	0.004
0.547	0.038	0.834	0.914	0.965	0.09	0.452	0.004
0.547	0.038	0.834	0.914	0.965	0.09	0.452	0.004
0.547	0.038	0.834	0.914	0.965	0.09	0.452	0.004
0.547	0.038	0.834	0.914	0.965	0.09	0.452	0.004
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.547	0.025	0.836	0.504	0.931	0.133	0.597	0.002
0.543	0.019	0.838	0.813	0.987	0.095	0.596	0.008
0.544	0.026	0.837	0.765	0.981	0.054	0.561	0.011
0.544	0.026	0.837	0.765	0.981	0.054	0.561	0.011
0.544	0.026	0.837	0.765	0.981	0.054	0.561	0.011
0.544	0.026	0.837	0.765	0.981	0.054	0.561	0.011
0.537	0.008	0.839	0.64	0.946	0.104	0.758	0
0.537	0.008	0.839	0.64	0.946	0.104	0.758	0
0.537	0.008	0.839	0.64	0.946	0.104	0.758	0
0.537	0.008	0.839	0.64	0.946	0.104	0.758	0
0.537	0.008	0.839	0.64	0.946	0.104	0.758	0
0.537	0.008	0.839	0.64	0.946	0.104	0.758	0
0.537	0.008	0.839	0.64	0.946	0.104	0.758	0
0.537	0.008	0.839	0.64	0.946	0.104	0.758	0
0.537	0.008	0.839	0.64	0.946	0.104	0.758	0
0.537	0.008	0.839	0.64	0.946	0.104	0.758	0
0.537	0.008	0.839	0.64	0.946	0.104	0.758	0
0.537	0.008	0.839	0.64	0.946	0.104	0.758	0
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.546	0.026	0.843	0.921	0.991	0.108	0.575	0.006
0.549	0.019	0.822	0.819	0.956	0.134	0.552	0.013
0.549	0.019	0.822	0.819	0.956	0.134	0.552	0.013
0.549	0.019	0.822	0.819	0.956	0.134	0.552	0.013
0.549	0.019	0.822	0.819	0.956	0.134	0.552	0.013
0.549	0.019	0.822	0.819	0.956	0.134	0.552	0.013
0.549	0.019	0.822	0.819	0.956	0.134	0.552	0.013
0.549	0.019	0.822	0.819	0.956	0.134	0.552	0.013
0.549	0.019	0.822	0.819	0.956	0.134	0.552	0.013
0.549	0.019	0.822	0.819	0.956	0.134	0.552	0.013
0.549	0.019	0.822	0.819	0.956	0.134	0.552	0.013
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.549	0.014	0.824	0.975	0.869	0.102	0.592	0.004
0.54	0.024	0.821	0.961	0.984	0.097	0.633	0.006
0.54	0.024	0.821	0.961	0.984	0.097	0.633	0.006
0.539	0.021	0.83	0.88	0.984	0.114	0.599	0.007
0.542	0.019	0.837	0.923	0.946	0.106	0.578	0.005
0.542	0.019	0.837	0.923	0.946	0.106	0.578	0.005
0.547	0.025	0.832	0.939	0.969	0.103	0.538	0.007
0.547	0.025	0.832	0.939	0.969	0.103	0.538	0.007
0.547	0.025	0.832	0.939	0.969	0.103	0.538	0.007
0.547	0.025	0.832	0.939	0.969	0.103	0.538	0.007
0.547	0.025	0.832	0.939	0.969	0.103	0.538	0.007
0.547	0.025	0.832	0.939	0.969	0.103	0.538	0.007
0.539	0.027	0.834	0.799	0.985	0.094	0.599	0.014
0.539	0.027	0.834	0.799	0.985	0.094	0.599	0.014
0.539	0.027	0.834	0.799	0.985	0.094	0.599	0.014
0.539	0.027	0.834	0.799	0.985	0.094	0.599	0.014
0.539	0.027	0.834	0.799	0.985	0.094	0.599	0.014
0.539	0.027	0.834	0.799	0.985	0.094	0.599	0.014
0.539	0.027	0.834	0.799	0.985	0.094	0.599	0.014
0.538	0.019	0.843	0.615	0.97	0.102	0.622	0.006
0.538	0.019	0.843	0.615	0.97	0.102	0.622	0.006
0.546	0.025	0.844	0.761	0.988	0.067	0.61	0.007
0.546	0.025	0.844	0.761	0.988	0.067	0.61	0.007
