b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.518	0.06	0.843	0.387	0.261	0.296	0.135	0.067
0.518	0.06	0.843	0.387	0.261	0.296	0.135	0.067
0.518	0.06	0.843	0.387	0.261	0.296	0.135	0.067
0.518	0.06	0.843	0.387	0.261	0.296	0.135	0.067
0.518	0.06	0.843	0.387	0.261	0.296	0.135	0.067
0.518	0.06	0.843	0.387	0.261	0.296	0.135	0.067
0.518	0.06	0.843	0.387	0.261	0.296	0.135	0.067
0.518	0.06	0.843	0.387	0.261	0.296	0.135	0.067
0.518	0.06	0.843	0.387	0.261	0.296	0.135	0.067
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.486	0.073	0.812	0.945	0.271	0.201	0.12	0.06
0.461	0.066	0.842	0.714	0.455	0.181	0.114	0.055
0.461	0.066	0.842	0.714	0.455	0.181	0.114	0.055
0.461	0.066	0.842	0.714	0.455	0.181	0.114	0.055
0.461	0.066	0.842	0.714	0.455	0.181	0.114	0.055
0.461	0.066	0.842	0.714	0.455	0.181	0.114	0.055
0.461	0.066	0.842	0.714	0.455	0.181	0.114	0.055
0.461	0.066	0.842	0.714	0.455	0.181	0.114	0.055
0.461	0.066	0.842	0.714	0.455	0.181	0.114	0.055
0.461	0.066	0.842	0.714	0.455	0.181	0.114	0.055
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.518	0.059	0.812	0.622	0.216	0.331	0.146	0.075
0.496	0.063	0.818	0.535	0.296	0.251	0.119	0.072
0.496	0.063	0.818	0.535	0.296	0.251	0.119	0.072
0.496	0.063	0.818	0.535	0.296	0.251	0.119	0.072
0.496	0.063	0.818	0.535	0.296	0.251	0.119	0.072
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.501	0.065	0.79	0.364	0.32	0.163	0.18	0.066
0.468	0.053	0.774	0.332	0.476	0.207	0.213	0.08
0.468	0.053	0.774	0.332	0.476	0.207	0.213	0.08
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.547	0.066	0.795	0.516	0.231	0.189	0.051	0.239
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.507	0.067	0.842	0.823	0.311	0.256	0.07	0.048
0.499	0.062	0.83	0.738	0.237	0.283	0.147	0.064
0.498	0.057	0.835	0.864	0.231	0.305	0.152	0.077
0.498	0.057	0.835	0.864	0.231	0.305	0.152	0.077
0.498	0.057	0.835	0.864	0.231	0.305	0.152	0.077
0.498	0.057	0.835	0.864	0.231	0.305	0.152	0.077
0.498	0.057	0.835	0.864	0.231	0.305	0.152	0.077
0.498	0.057	0.835	0.864	0.231	0.305	0.152	0.077
0.498	0.057	0.835	0.864	0.231	0.305	0.152	0.077
0.497	0.06	0.767	0.813	0.351	0.245	0.098	0.089
0.497	0.06	0.767	0.813	0.351	0.245	0.098	0.089
0.497	0.06	0.767	0.813	0.351	0.245	0.098	0.089
0.497	0.06	0.767	0.813	0.351	0.245	0.098	0.089
0.497	0.06	0.767	0.813	0.351	0.245	0.098	0.089
0.497	0.06	0.767	0.813	0.351	0.245	0.098	0.089
0.497	0.06	0.767	0.813	0.351	0.245	0.098	0.089
0.497	0.06	0.767	0.813	0.351	0.245	0.098	0.089
0.534	0.063	0.75	0.887	0.195	0.334	0.142	0.01
0.534	0.063	0.75	0.887	0.195	0.334	0.142	0.01
0.534	0.063	0.75	0.887	0.195	0.334	0.142	0.01
0.534	0.063	0.75	0.887	0.195	0.334	0.142	0.01
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.527	0.07	0.715	0.75	0.238	0.287	0.156	0.018
0.479	0.068	0.803	0.633	0.442	0.146	0.097	0.11
0.479	0.068	0.803	0.633	0.442	0.146	0.097	0.11
0.479	0.068	0.803	0.633	0.442	0.146	0.097	0.11
0.453	0.067	0.733	0.598	0.568	0.135	0.183	0.003
0.453	0.067	0.733	0.598	0.568	0.135	0.183	0.003
0.453	0.067	0.733	0.598	0.568	0.135	0.183	0.003
0.453	0.067	0.733	0.598	0.568	0.135	0.183	0.003
0.453	0.067	0.733	0.598	0.568	0.135	0.183	0.003
0.436	0.066	0.783	0.517	0.603	0.111	0.183	0.004
0.436	0.066	0.783	0.517	0.603	0.111	0.183	0.004
0.436	0.066	0.783	0.517	0.603	0.111	0.183	0.004
0.436	0.066	0.783	0.517	0.603	0.111	0.183	0.004
0.436	0.066	0.783	0.517	0.603	0.111	0.183	0.004
0.436	0.066	0.783	0.517	0.603	0.111	0.183	0.004
0.436	0.066	0.783	0.517	0.603	0.111	0.183	0.004
0.436	0.066	0.783	0.517	0.603	0.111	0.183	0.004
0.436	0.066	0.783	0.517	0.603	0.111	0.183	0.004
0.436	0.066	0.783	0.517	0.603	0.111	0.183	0.004
0.436	0.066	0.783	0.517	0.603	0.111	0.183	0.004
0.436	0.066	0.783	0.517	0.603	0.111	0.183	0.004
0.535	0.056	0.777	0.34	0.291	0.261	0.164	0.001
0.535	0.056	0.777	0.34	0.291	0.261	0.164	0.001
0.535	0.056	0.777	0.34	0.291	0.261	0.164	0.001
0.535	0.056	0.777	0.34	0.291	0.261	0.164	0.001
0.535	0.056	0.777	0.34	0.291	0.261	0.164	0.001
0.535	0.056	0.777	0.34	0.291	0.261	0.164	0.001
0.535	0.056	0.777	0.34	0.291	0.261	0.164	0.001
0.514	0.048	0.743	0.569	0.371	0.238	0.199	0.029
0.514	0.048	0.743	0.569	0.371	0.238	0.199	0.029
0.514	0.048	0.743	0.569	0.371	0.238	0.199	0.029
0.514	0.048	0.743	0.569	0.371	0.238	0.199	0.029
0.514	0.048	0.743	0.569	0.371	0.238	0.199	0.029
0.514	0.048	0.743	0.569	0.371	0.238	0.199	0.029
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.547	0.054	0.814	0.086	0.254	0.255	0.135	0.031
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.526	0.055	0.809	0.253	0.215	0.301	0.126	0.094
0.541	0.061	0.795	0.236	0.303	0.21	0.092	0.032
0.541	0.061	0.795	0.236	0.303	0.21	0.092	0.032
0.5	0.067	0.794	0.736	0.309	0.216	0.092	0.034
0.5	0.067	0.794	0.736	0.309	0.216	0.092	0.034
0.5	0.067	0.794	0.736	0.309	0.216	0.092	0.034
0.5	0.067	0.794	0.736	0.309	0.216	0.092	0.034
0.5	0.067	0.794	0.736	0.309	0.216	0.092	0.034
0.5	0.067	0.794	0.736	0.309	0.216	0.092	0.034
0.5	0.067	0.794	0.736	0.309	0.216	0.092	0.034
0.5	0.067	0.794	0.736	0.309	0.216	0.092	0.034
0.457	0.067	0.793	0.815	0.433	0.16	0.122	0.042
0.457	0.067	0.793	0.815	0.433	0.16	0.122	0.042
0.457	0.067	0.793	0.815	0.433	0.16	0.122	0.042
0.457	0.067	0.793	0.815	0.433	0.16	0.122	0.042
0.457	0.067	0.793	0.815	0.433	0.16	0.122	0.042
0.457	0.067	0.793	0.815	0.433	0.16	0.122	0.042
0.457	0.067	0.793	0.815	0.433	0.16	0.122	0.042
0.457	0.067	0.793	0.815	0.433	0.16	0.122	0.042
0.457	0.067	0.793	0.815	0.433	0.16	0.122	0.042
0.457	0.067	0.793	0.815	0.433	0.16	0.122	0.042
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
0.523	0.075	0.829	0.833	0.201	0.326	0.04	0.072
