b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.428	0.049	0.836	0.862	0.156	0.471	0.052	0.058
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.528	0.041	0.662	0.121	0.133	0.377	0.008	0.288
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.382	0.055	0.797	0.724	0.232	0.214	0.137	0.036
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.347	0.05	0.848	0.978	0.291	0.261	0.147	0.093
0.387	0.053	0.847	0.966	0.261	0.282	0.073	0.001
0.387	0.053	0.847	0.966	0.261	0.282	0.073	0.001
0.387	0.053	0.847	0.966	0.261	0.282	0.073	0.001
0.387	0.053	0.847	0.966	0.261	0.282	0.073	0.001
0.387	0.053	0.847	0.966	0.261	0.282	0.073	0.001
0.387	0.053	0.847	0.966	0.261	0.282	0.073	0.001
0.387	0.053	0.847	0.966	0.261	0.282	0.073	0.001
0.387	0.053	0.847	0.966	0.261	0.282	0.073	0.001
0.387	0.053	0.847	0.966	0.261	0.282	0.073	0.001
0.387	0.053	0.847	0.966	0.261	0.282	0.073	0.001
0.387	0.053	0.847	0.966	0.261	0.282	0.073	0.001
0.437	0.057	0.833	0.511	0.186	0.233	0.024	0.043
0.437	0.057	0.833	0.511	0.186	0.233	0.024	0.043
0.437	0.057	0.833	0.511	0.186	0.233	0.024	0.043
0.437	0.057	0.833	0.511	0.186	0.233	0.024	0.043
0.437	0.057	0.833	0.511	0.186	0.233	0.024	0.043
0.437	0.057	0.833	0.511	0.186	0.233	0.024	0.043
0.437	0.057	0.833	0.511	0.186	0.233	0.024	0.043
0.437	0.057	0.833	0.511	0.186	0.233	0.024	0.043
0.437	0.057	0.833	0.511	0.186	0.233	0.024	0.043
0.437	0.057	0.833	0.511	0.186	0.233	0.024	0.043
0.437	0.057	0.833	0.511	0.186	0.233	0.024	0.043
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.446	0.056	0.814	0.545	0.087	0.718	0.043	0.16
0.494	0.05	0.745	0.813	0.078	0.834	0.002	0.822
0.494	0.05	0.745	0.813	0.078	0.834	0.002	0.822
0.494	0.05	0.745	0.813	0.078	0.834	0.002	0.822
0.494	0.05	0.745	0.813	0.078	0.834	0.002	0.822
0.494	0.05	0.745	0.813	0.078	0.834	0.002	0.822
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.482	0.056	0.813	0.519	0.066	0.806	0.033	0.113
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.415	0.059	0.791	0.72	0.178	0.242	0.046	0.135
0.472	0.05	0.829	0.611	0.088	0.433	0.044	0.426
0.472	0.05	0.829	0.611	0.088	0.433	0.044	0.426
0.494	0.044	0.687	0.602	0.081	0.663	0.035	0.303
0.436	0.045	0.789	0.789	0.13	0.557	0.094	0.165
0.436	0.045	0.789	0.789	0.13	0.557	0.094	0.165
0.436	0.045	0.789	0.789	0.13	0.557	0.094	0.165
0.436	0.045	0.789	0.789	0.13	0.557	0.094	0.165
0.436	0.045	0.789	0.789	0.13	0.557	0.094	0.165
0.436	0.045	0.789	0.789	0.13	0.557	0.094	0.165
0.436	0.045	0.789	0.789	0.13	0.557	0.094	0.165
0.436	0.045	0.789	0.789	0.13	0.557	0.094	0.165
0.436	0.045	0.789	0.789	0.13	0.557	0.094	0.165
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.417	0.05	0.833	0.922	0.183	0.326	0.06	0.024
0.383	0.05	0.832	0.808	0.313	0.201	0.062	0.026
0.383	0.05	0.832	0.808	0.313	0.201	0.062	0.026
0.383	0.05	0.832	0.808	0.313	0.201	0.062	0.026
0.383	0.05	0.832	0.808	0.313	0.201	0.062	0.026
0.412	0.049	0.791	0.639	0.283	0.192	0.048	0.238
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.396	0.048	0.785	0.975	0.307	0.258	0.031	0.299
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.448	0.057	0.767	0.963	0.175	0.301	0.025	0
0.405	0.062	0.799	0.997	0.26	0.197	0.044	0.036
0.405	0.062	0.799	0.997	0.26	0.197	0.044	0.036
0.405	0.062	0.799	0.997	0.26	0.197	0.044	0.036
0.405	0.062	0.799	0.997	0.26	0.197	0.044	0.036
0.405	0.062	0.799	0.997	0.26	0.197	0.044	0.036
0.405	0.062	0.799	0.997	0.26	0.197	0.044	0.036
0.405	0.062	0.799	0.997	0.26	0.197	0.044	0.036
0.405	0.062	0.799	0.997	0.26	0.197	0.044	0.036
0.405	0.062	0.799	0.997	0.26	0.197	0.044	0.036
0.405	0.062	0.799	0.997	0.26	0.197	0.044	0.036
0.405	0.062	0.799	0.997	0.26	0.197	0.044	0.036
0.405	0.062	0.799	0.997	0.26	0.197	0.044	0.036
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
0.386	0.058	0.777	0.936	0.298	0.221	0.05	0.177
